start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,storm_id,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,area_38,bounds_38,clon_idx_38,clat_idx_38,PSu_38,PSv_38,tmin_38,rain_vol_38,rain_max_38,tmean_38,area_39,bounds_39,clon_idx_39,clat_idx_39,PSu_39,PSv_39,tmin_39,rain_vol_39,rain_max_39,tmean_39,area_40,bounds_40,clon_idx_40,clat_idx_40,PSu_40,PSv_40,tmin_40,rain_vol_40,rain_max_40,tmean_40,area_41,bounds_41,clon_idx_41,clat_idx_41,PSu_41,PSv_41,tmin_41,rain_vol_41,rain_max_41,tmean_41,area_42,bounds_42,clon_idx_42,clat_idx_42,PSu_42,PSv_42,tmin_42,rain_vol_42,rain_max_42,tmean_42,area_43,bounds_43,clon_idx_43,clat_idx_43,PSu_43,PSv_43,tmin_43,rain_vol_43,rain_max_43,tmean_43,area_44,bounds_44,clon_idx_44,clat_idx_44,PSu_44,PSv_44,tmin_44,rain_vol_44,rain_max_44,tmean_44,area_45,bounds_45,clon_idx_45,clat_idx_45,PSu_45,PSv_45,tmin_45,rain_vol_45,rain_max_45,tmean_45,area_46,bounds_46,clon_idx_46,clat_idx_46,PSu_46,PSv_46,tmin_46,rain_vol_46,rain_max_46,tmean_46,tmin_min,mcs_thld
2006-08-27 13:00:00,2837,"3240,297,59,89",3280.42,246.62,-1.515,-9.42,207.6,17808.019555489733,0.10873900076127668,229.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.6,1
2006-08-27 13:00:00,2934,"2472,553,120,44",2532.49,530.06,-3.1049999999999995,0.5549999999999999,207.07,7154.795508178276,52.051673014650724,228.03,9370.0,"2395,598,164,117",2485.76,540.79,-28.665,-6.945,205.44,7616.465593430317,31.906580314177834,223.53,19690.0,"2323,645,287,177",2453.91,545.36,-6.84,-0.27,205.18,11170.422753887868,26.00819603143054,224.94,29512.0,"2153,646,455,226",2383.19,527.45,-17.115000000000002,-0.93,205.79,20445.540396471195,54.29488581455334,225.91,21724.0,"2113,579,365,168",2306.93,504.7,-3.645000000000001,-0.8699999999999999,210.28,18287.16274653407,32.93880148943832,227.33,19072.0,"2117,565,284,164",2256.36,487.04,-3.675,-0.6000000000000001,210.14,16491.89654097993,45.32993601103442,226.3,20301.0,"2093,562,323,148",2243.84,480.09,0.78,0.03,206.91,20851.97671183183,60.2853096439381,229.5,15841.0,"2100,560,301,152",2226.7,474.6,-15.24,-11.28,210.96,13620.35218268495,52.221411341259355,229.89,7760.0,"2105,523,185,82",2186.15,489.11,-2.61,0.795,217.27,7504.287886360217,36.525118892475284,230.0,4795.0,"2085,524,202,61",2180.36,494.24,-1.965,-1.515,218.15,2345.324396202865,18.281428801297224,232.22,2836.0,"2170,523,112,40",2220.2,502.22,-2.685,-3.435,223.64,396.889968773852,1.8726197752461902,233.44,1428.0,"2155,510,71,34",2190.64,494.27,1.62,0.675,234.15,29.863918523033348,0.008087033291518324,238.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.18,11
2006-08-27 13:00:00,763,"3184,908,30,30",3199.63,893.44,0.015,-0.0,205.8,2709.078972774704,17.65589218086488,221.87,4480.0,"3156,979,112,116",3208.16,921.73,20.505,14.745,207.68,8348.588320368352,30.44816473278162,221.6,7683.0,"3130,987,135,132",3197.71,925.77,-12.585,7.83,204.93,12728.050756889957,22.912197669237614,220.57,10195.0,"3103,995,157,147",3181.16,929.59,-3.2700000000000005,9.045,203.03,14812.614554481297,32.867779856402215,220.61,12869.0,"3071,1003,182,160",3156.22,927.62,-20.265,3.195,200.56,20256.804136537263,36.55624097012388,220.96,14803.0,"3033,1002,172,167",3119.43,919.33,-13.8,1.065,197.37,15053.502869991642,39.53886592961194,216.9,22506.0,"2997,1019,181,197",3085.09,927.66,-15.255,2.07,199.91,30843.619117411054,36.43362115479943,216.18,31156.0,"2967,1035,206,294",3069.23,916.66,-7.695,-1.185,202.23,33973.09678462375,53.027707641293354,219.86,31852.0,"2937,1037,223,277",3050.12,909.75,-10.755,-0.21,200.81,31162.33522892662,50.686268237184876,221.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.37,8
2006-08-27 14:00:00,1511,"2912,164,53,41",2937.52,146.48,-42.225,37.785,207.52,1390.4447715032675,25.995098101073005,224.05,6540.0,"2826,199,130,90",2889.39,154.21,8.625,3.18,197.11,4190.809391998553,30.439607879608207,220.75,10352.0,"2791,209,154,100",2858.97,161.78,-10.8,2.205,197.53,1821.5355148035228,27.50872874097411,218.89,12202.0,"2759,227,157,111",2829.39,171.59,-2.955,9.225,196.78,485.25886401020654,8.877090605133764,218.72,12894.0,"2722,228,170,118",2797.79,175.6,-14.985,-3.555,205.01,138.92546113899067,1.6719347482265903,222.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.78,4
2006-08-27 14:00:00,678,"2239,474,64,21",2265.7,463.25,-26.175,2.445,215.65,4156.86448582234,43.528362409978484,230.52,2796.0,"2196,503,132,68",2258.81,466.39,-8.745000000000001,-0.81,208.19,6432.58716506125,75.86760955697419,225.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.19,1
2006-08-27 14:00:00,1088,"397,676,50,40",422.8,657.04,-6.779999999999999,-10.17,214.73,967.9469291932436,8.549130023061364,226.29,1980.0,"378,687,57,56",408.39,660.49,-13.8,6.135,215.55,1389.5353594316439,8.50098214217106,228.51,2536.0,"360,696,61,81",393.85,660.21,-25.26,0.06,218.54,1953.7186379933637,4.801782889620074,232.07,2150.0,"351,690,52,78",381.04,653.81,-21.06,-1.0499999999999998,220.21,3252.1613736010527,41.52718810720579,234.3,1722.0,"337,679,47,67",365.62,649.97,-20.565,-2.31,221.78,2222.16860972864,8.27501274021075,235.49,923.0,"329,661,38,43",346.67,641.91,-13.395,-14.55,218.42,1229.1388942116203,12.90202640141358,231.34,1871.0,"289,662,62,47",321.73,636.91,-5.88,-5.49,210.4,2671.3792432813034,9.375770158159472,223.94,2588.0,"258,663,78,52",298.75,637.56,-22.275,0.075,213.83,3365.690894217821,51.13215258185991,225.49,2379.0,"243,658,72,49",280.23,635.66,-16.785,-1.89,218.82,1868.7814400319228,8.800119080620043,231.21,929.0,"256,645,38,36",275.53,626.61,-2.43,-7.125,227.74,6.3939024843569445,0.4042273101316394,234.29,805.0,"209,658,36,28",226.16,642.98,1.5750000000000002,-0.51,213.02,1322.34140592956,19.978857170499687,226.32,1413.0,"186,662,45,39",208.14,641.85,-21.450000000000003,-1.95,220.59,68.28273997520012,0.5535859009690474,228.72,1873.0,"163,659,57,45",190.0,635.96,-13.125,-6.0,227.97,53.53472278375016,0.29212508840249674,233.15,1015.0,"148,642,50,34",170.56,625.04,-12.51,-12.885,235.25,103.7111658516992,0.5268030769870365,239.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.4,3
2006-08-27 14:00:00,2574,"2083,825,60,100",2115.3,769.22,-39.165,-5.415,224.83,0.07912107251995938,0.0008258216441968754,233.54,3495.0,"2060,818,58,145",2091.07,745.1,-28.575000000000003,-11.7,222.04,12.728672453941336,0.10404877906161782,233.23,3351.0,"2032,770,47,117",2059.04,709.2,-32.895,-15.645,218.99,1.7152958137579448,0.09047180485361953,231.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.99,3
2006-08-27 14:00:00,895,"2038,1028,43,26",2059.87,1015.63,-23.805,4.11,203.82,2379.7570357062323,40.588424174512426,222.35,2736.0,"2002,1043,68,54",2036.13,1015.76,-43.185,-1.4249999999999998,205.24,1665.9646965921513,39.15315818689864,217.38,4207.0,"1975,1059,70,79",2010.07,1018.17,-26.130000000000003,0.015,203.41,1375.8687412855363,6.414616524226065,217.9,3778.0,"1950,1066,60,83",1980.01,1023.96,-37.635,0.78,205.24,103.44555732996325,4.60436665342193,219.4,3677.0,"1925,1082,57,94",1953.78,1032.69,-33.195,1.47,202.64,27.100475712863428,0.3340933288433008,220.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.64,4
2006-08-27 14:00:00,968,"2092,1374,33,38",2108.98,1354.85,-0.0,0.0,204.29,445.8129267421487,0.6861438247311248,219.27,3028.0,"2071,1389,60,84",2099.5,1352.25,1.275,0.4649999999999999,204.06,1842.6037065253072,12.068557330514246,215.53,6061.0,"2051,1421,86,122",2088.41,1356.94,-5.415,0.5700000000000001,210.01,2922.9755409987306,11.243244769572918,219.05,8772.0,"2037,1423,97,132",2080.28,1354.25,-4.65,1.485,210.91,2922.038605215485,9.836694727319301,222.97,9597.0,"2022,1421,109,135",2072.49,1350.98,-3.75,1.035,212.61,1606.8639601366492,11.649510373388177,229.27,4523.0,"2019,1375,83,81",2059.13,1328.92,-7.1850000000000005,2.52,219.74,986.4782351362661,6.485785288680694,229.82,1925.0,"2044,1348,56,46",2072.94,1326.76,-0.3,0.66,222.68,81.39345048682338,0.2262662977974571,233.63,777.0,"2058,1350,42,40",2080.65,1328.4,1.08,6.39,227.33,0.0,0.0,234.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.06,5
2006-08-27 15:00:00,705,"2529,362,58,21",2553.89,350.86,-22.17,0.0,221.58,12.882260404352717,9.03139412910746e-06,232.7,2593.0,"2488,374,118,45",2557.7,346.66,-3.135,-4.29,220.0,457.9759543933792,0.9382856225514054,229.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1
2006-08-27 15:00:00,3163,"909,926,98,121",964.28,860.11,0.645,-1.965,212.97,1.9778733485578947e-09,0.0,229.6,1916.0,"932,915,75,123",965.46,847.44,-0.765,-4.455,217.73,0.0,0.0,229.74,916.0,"929,842,34,58",944.66,815.8,-4.23,-8.97,220.03,0.0,0.0,230.46,854.0,"923,847,37,75",940.54,813.87,-1.6350000000000002,9.315,222.83,0.0,0.0,233.13,1149.0,"914,847,42,76",935.05,813.34,-8.175,-8.61,223.4,0.0,0.0,234.05,590.0,"909,814,33,47",925.05,790.57,-12.06,-5.205,226.18,0.0,0.0,235.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.97,1
2006-08-27 17:00:00,459,"2719,380,50,19",2741.51,370.22,-7.065,-1.5,226.09,3392.167333089204,25.50759690016706,235.68,3444.0,"2662,394,112,61",2720.93,368.31,-4.605,-17.805,201.85,9150.72142758145,41.20358627588727,223.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.85,1
2006-08-27 17:00:00,4287,"2436,506,126,56",2497.34,478.72,-3.045,-12.435,220.56,0.012446297099522182,0.0013200903190848014,230.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.56,1
2006-08-27 17:00:00,1392,"471,618,69,40",504.47,598.79,-21.6,-2.52,211.89,9495.807079247279,43.89331320684167,227.96,1845.0,"449,616,60,46",478.94,592.64,-27.345,-0.6900000000000001,212.11,9940.996723871009,64.37344525053508,225.94,2270.0,"429,613,63,50",460.6,589.64,-27.195,-3.21,211.58,2992.6060091116015,17.257361173194422,226.6,1829.0,"415,613,57,52",447.14,587.04,-17.535,-0.27,220.01,265.3116595788692,3.205870360919413,232.34,586.0,"412,608,27,32",426.39,591.7,-16.049999999999997,1.53,232.02,1.6044369469759072,0.009310485155722652,236.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.58,1
