start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,storm_id,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,tmin_min,mcs_thld
2006-08-23 07:00:00,2249,"1446,932,55,77",1474.93,894.58,-10.8,-0.135,206.34,23341.19530919935,70.81634500407277,226.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.34,1
2006-08-23 08:00:00,776,"3278,722,21,96",3292.61,678.02,-0.21,0.135,230.37,4636.682864001968,0.4610619122674209,236.19,763.0,"3283,728,16,62",3292.26,698.43,0.0,0.0,227.18,3119.9550028956296,2.3985301482788834,235.3,1127.0,"3274,739,25,69",3289.85,698.74,-1.35,-5.43,230.63,2245.404010233323,0.9780925313186248,236.0,1929.0,"3263,710,36,94",3285.97,671.17,-15.015,-0.0,225.32,805.6835804738548,1.095066328870012,234.44,3495.0,"3249,741,50,113",3278.94,682.55,-2.7,-1.38,223.64,80.03708638456067,0.24706076823170434,232.53,3431.0,"3237,722,62,104",3265.52,668.32,-0.8250000000000001,-30.72,221.39,66.26377473600546,0.3024719769148817,232.81,3398.0,"3224,712,75,93",3254.42,672.96,-27.975,-1.0499999999999998,222.25,387.2848383041785,1.3339985254702387,233.55,780.0,"3205,661,32,39",3222.11,639.0,-19.185,-17.294999999999998,230.14,16.746411554862995,0.31144865870771443,235.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.39,3
2006-08-23 08:00:00,912,"1020,975,42,42",1040.39,953.6,-9.45,1.89,206.62,18243.676040286908,45.213332932735725,226.25,4351.0,"992,1005,84,89",1030.3,957.6,-0.5249999999999999,-0.105,201.97,35802.51340820047,60.119240656490334,218.29,6789.0,"974,1003,109,104",1027.67,946.78,-0.36,-7.35,201.92,30426.484175270387,35.55579988513303,217.04,9560.0,"954,1006,131,124",1019.27,940.82,-3.24,-4.335,204.76,21319.252035574256,74.89541825095965,218.59,11497.0,"938,1013,141,149",1010.61,933.7,-6.51,-5.175000000000001,205.57,12403.784435407588,38.57056513052297,221.16,12824.0,"927,1001,143,151",999.53,923.4,-6.57,-2.22,206.3,4145.447771777219,18.163020263847503,224.27,14457.0,"853,992,202,160",975.81,910.62,-4.11,-1.815,205.98,8718.230982709474,46.38387645984226,225.93,16239.0,"853,994,189,174",961.66,902.0,-8.805,-0.5549999999999999,207.91,10664.776602228267,31.723532818491503,225.47,17549.0,"849,1005,177,197",945.31,892.82,-7.41,-0.3,203.66,12434.318213395023,38.14225032314585,225.27,16883.0,"837,1010,171,212",929.8,876.42,-9.135,-1.7399999999999998,202.73,9045.651325291275,26.004528705798172,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.92,9
2006-08-23 09:00:00,3634,"3133,407,166,65",3222.1,369.01,-0.195,-0.285,225.76,3.2526911139175048,6.535534279338422e-11,234.73,5750.0,"3095,402,204,78",3219.48,362.21,0.27,-4.53,222.65,32.06574567694142,6.93095136878517e-05,231.49,7957.0,"3032,400,267,91",3200.82,352.79,-3.975,-8.58,217.03,8.18861611209364,0.02062237579155896,227.74,11899.0,"2971,411,328,119",3173.22,345.64,-18.36,-2.115,215.22,1907.7534126431156,0.005206903303186306,226.4,14706.0,"2917,391,382,106",3148.9,336.48,-12.09,-7.665000000000001,211.66,7920.6169981910225,0.07063867635646265,224.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.66,5
2006-08-23 09:00:00,76642,"2472,1134,389,444",2706.77,871.29,-3.4799999999999995,-0.4499999999999999,201.59,24503.715312373726,42.20545177452198,220.13,85667.0,"2439,1145,423,467",2687.95,876.26,-3.1500000000000004,-0.765,204.19,43985.964980951285,62.52747218545931,224.76,62247.0,"2497,990,366,333",2695.09,820.06,-6.75,-2.655,195.43,55233.918872514376,86.27297804068652,227.48,64886.0,"2373,1003,487,370",2652.9,810.87,-4.41,-0.975,195.5,83475.88418807191,112.99732797744906,226.15,39462.0,"2335,921,328,256",2523.98,796.36,-4.785,-5.955,197.01,88249.20576441931,55.75093110090566,217.87,52612.0,"2294,1087,391,441",2518.95,833.18,-4.125,-2.46,195.78,75171.18861631442,53.89307193655903,217.86,55917.0,"2259,989,462,354",2501.15,812.53,-6.209999999999999,-0.045,198.86,69636.90826410522,98.19320757276984,217.76,55234.0,"2211,924,410,303",2459.44,796.14,-4.605,0.27,200.78,54820.17963988078,105.66167741067386,217.29,62545.0,"2170,919,424,309",2415.47,791.04,-6.8100000000000005,-0.33,200.11,47826.514985212845,82.74447567571556,220.12,58895.0,"2151,916,422,233",2398.37,795.37,-6.99,-0.315,200.85,27778.348808640803,48.907248398161734,222.32,48408.0,"2207,913,327,227",2369.8,796.62,-3.51,0.105,200.34,13028.405836820884,42.91578993489815,222.58,48279.0,"2112,924,401,252",2325.27,787.02,-6.24,-0.66,203.43,22559.93847806697,48.82338989323813,225.37,33349.0,"2096,861,334,195",2271.03,762.44,-4.199999999999999,-1.5,205.61,10028.377626897649,49.48551181994381,225.63,23906.0,"2072,860,282,203",2224.44,762.05,-3.135,4.574999999999999,207.99,524.8092950260524,3.6211157633952658,228.91,9404.0,"2097,777,152,108",2178.2,722.52,-8.774999999999999,2.265,213.57,12.199574189974294,0.09793801588924818,227.64,7446.0,"2075,773,144,109",2145.52,722.98,0.48,-0.045,218.57,14.043226525746174,0.10249934924177743,232.97,2175.0,"2100,779,74,44",2140.03,756.98,-12.81,0.585,226.48,0.020879553697696625,3.966392686290906e-05,236.92,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.43,16
2006-08-23 09:00:00,15172,"2390,1142,168,225",2479.38,1012.5,-5.04,-0.915,213.88,3370.138588674327,27.878731059530605,229.75,9571.0,"2375,1052,158,140",2461.73,968.88,-16.53,-10.035,219.46,6963.333766615104,24.65039415193266,232.39,5849.0,"2370,993,139,88",2453.72,945.73,-13.919999999999998,-9.9,221.0,6460.033285649644,20.602065579426494,233.04,2516.0,"2376,983,106,50",2438.84,955.81,-18.375,-6.675000000000001,221.48,252.4245317701979,0.7058196664820431,233.27,2681.0,"2350,978,109,73",2415.29,941.84,-20.31,-10.545,223.62,3.253130715151574,0.001017202707308726,234.93,760.0,"2375,932,44,34",2392.83,919.03,-22.215,-12.975,225.48,0.0026774307397608517,4.00151228659911e-06,236.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.88,5
2006-08-23 09:00:00,26845,"2135,1223,287,300",2296.79,1068.67,-0.495,-0.615,211.38,4774.005468203219,12.70161545935785,234.11,7467.0,"2189,1144,148,112",2257.91,1082.26,-11.73,-0.135,224.75,1299.6633701144915,8.522820034840295,235.35,5083.0,"2198,1116,125,71",2257.14,1079.46,-6.645,0.06,223.25,638.5289837558115,1.8289030592391344,234.86,3092.0,"2189,1119,118,60",2246.9,1089.3,-12.915,3.885,226.51,323.65491598769364,1.6425936396378875,235.14,2099.0,"2190,1112,93,45",2232.61,1090.18,-20.715,3.06,229.87,356.5226633821024,5.892586457713059,236.72,699.0,"2202,1114,60,36",2233.1,1096.79,-13.455000000000002,5.205,230.78,27.89253006633449,1.1743229909013968,237.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.38,4
2006-08-23 10:00:00,1086,"3145,447,121,36",3209.28,432.41,-1.725,-4.65,223.04,1.450693602125823e-07,0.0,232.61,1422.0,"3111,433,114,36",3169.46,418.25,-26.805,-14.055,221.13,58.39708040371949,0.0012872167749149593,229.51,2283.0,"3067,420,132,42",3126.79,399.87,-29.415,-2.985,219.19,1951.5213322212928,27.12915377421332,229.74,3862.0,"3021,424,154,60",3098.94,389.14,-20.52,-9.72,210.42,372.84074194887614,1.0573073414388996,228.37,7264.0,"2868,424,276,134",3018.08,356.49,-20.745,-6.285,216.24,12.370390743836394,0.06982654064562493,231.12,4848.0,"2826,382,219,103",2947.32,330.19,-14.73,-8.325,222.12,6.506316065771264e-06,3.8556481464772275e-09,232.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.42,4
2006-08-23 10:00:00,69116,"2043,933,306,484",2176.21,713.06,-6.915000000000001,-0.135,205.42,9349.80905808361,20.877478672479832,226.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.42,1
2006-08-23 10:00:00,5044,"677,732,128,138",745.69,654.97,-2.82,-14.475,216.42,896.3068196914176,2.851840626119501,230.22,2815.0,"714,687,80,92",752.57,644.39,-3.555,-16.275,218.48,111.1111620811851,0.5673155125473336,230.18,2883.0,"660,657,107,74",723.76,621.14,-5.22,-14.475,220.7,2819.8951102589476,7.014516499575539,231.79,1573.0,"710,644,48,54",732.64,620.18,-7.065,-18.75,222.26,757.9274867668271,4.4880189657787115,231.77,1483.0,"706,632,48,62",727.75,606.62,-5.355,-20.445,222.78,5697.225419606213,19.04556716796187,231.94,1290.0,"697,620,52,55",722.25,594.18,-2.88,-16.98,226.66,6773.730777478933,63.0811809444982,233.64,585.0,"701,598,39,40",721.1,578.24,-4.725,-20.07,230.06,1732.926333283681,15.693166208109844,236.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.42,3
2006-08-23 10:00:00,1068,"3228,649,40,37",3249.02,630.97,-1.665,-4.695,215.76,533.3310327449215,0.8575868570392573,228.61,3571.0,"3177,637,105,73",3232.43,604.31,-19.53,-2.175,205.46,7590.51290228048,25.55963256906704,226.76,9080.0,"3132,641,150,125",3205.57,578.4,-10.665,-1.095,205.37,21318.865066902683,36.87790902454479,222.04,18614.0,"3077,650,198,188",3176.17,558.07,-22.38,-19.605,202.38,46245.91395566624,53.290771539133196,218.56,68186.0,"2821,686,478,412",3120.13,483.23,-10.2,-4.38,197.06,109640.07364954184,60.49123200187152,218.29,100897.0,"2746,822,553,563",3083.59,506.73,-5.385,-5.73,191.7,217881.4859904838,67.04832341998414,217.37,140276.0,"2698,913,601,664",3047.08,544.66,-7.334999999999999,-1.215,191.99,282420.5347206959,111.84820016747037,217.02,145038.0,"2659,926,640,573",3004.14,607.69,-5.3100000000000005,-1.77,190.77,290760.03643002687,139.86800421627686,215.02,174423.0,"2646,978,621,643",2995.2,632.7,-3.3600000000000003,-0.765,189.27,342551.38095927704,102.50278561513319,214.97,240036.0,"2635,1150,596,928",2966.47,660.42,-1.83,-3.285,191.36,341642.08948328695,94.22817319011561,217.32,216065.0,"2325,952,861,658",2904.5,623.54,-2.505,-0.075,193.88,395653.7530585184,84.48907665609768,216.4,227411.0,"2186,976,985,640",2872.55,636.96,-1.32,-0.06,194.03,404593.2897569532,94.08878977170168,216.51,244593.0,"2174,1000,976,679",2855.77,638.22,-1.44,-1.11,192.5,406653.2457447577,84.12173216969556,217.25,262648.0,"2288,1026,851,724",2837.6,661.61,-1.56,-0.255,190.15,367972.90101859125,84.90507606052357,218.38,281812.0,"1939,1025,1190,678",2736.98,623.67,0.195,-0.015,190.01,375160.6411411278,118.103011278661,219.45,313393.0,"1938,1021,1176,739",2684.82,604.21,-1.6949999999999998,-0.975,193.42,365076.7265580197,74.64814679155135,221.24,275658.0,"2269,1014,808,688",2763.47,620.61,-2.925,-2.34,197.2,294463.44938613754,136.5755437617359,221.81,262849.0,"2252,1000,820,699",2756.43,618.96,-3.51,-3.6,199.23,247650.57633029073,101.41370336944468,223.34,310399.0,"1919,1020,1152,756",2598.93,567.98,-4.455,-2.115,200.16,244363.35482537522,70.95566264681942,225.72,133,287704.0,"1892,897,1184,671",2583.86,550.53,-4.365,-3.1049999999999995,202.88,205032.18641009877,67.15585471797002,227.09,189333.0,"2370,897,677,695",2720.45,577.28,-3.69,-4.86,201.98,94220.92049834983,70.10312476808124,227.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.27,20
2006-08-23 10:00:00,4480,"718,802,169,81",802.27,767.04,-1.83,-4.605,220.17,53.91353450843379,0.47181892318803653,231.16,3217.0,"717,796,165,74",796.56,763.86,-3.915,-8.91,223.53,68.46145187464245,1.5553008717085635,232.71,852.0,"728,762,37,38",748.91,741.89,-1.125,-19.29,226.0,16.74658898064673,0.035485140557498664,232.8,990.0,"722,750,42,44",746.21,728.46,-2.52,-18.315,224.4,386.63511249344907,5.146412784610236,233.12,752.0,"715,737,47,45",741.02,719.9,-3.4799999999999995,-10.26,225.52,96.47952276405763,5.523155495181465,233.68,871.0,"681,740,81,34",724.93,719.67,-3.09,-9.09,225.24,1598.693321854784,14.358502895903257,234.87,704.0,"688,724,48,37",711.21,705.66,-11.46,-19.14,224.03,638.5101989820938,2.6573988431020683,233.54,622.0,"689,709,34,30",704.67,692.85,-7.56,-13.68,224.74,1669.6538301781095,6.406828635080019,234.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.17,2
2006-08-23 10:00:00,8314,"315,906,191,99",403.26,858.47,-4.455,2.28,216.82,17.977681658206045,0.17537841344651517,228.77,3985.0,"307,908,120,79",360.98,865.37,-3.1049999999999995,3.2700000000000005,217.36,2.0233032068032415,0.021818608085171554,229.38,1525.0,"296,895,65,59",326.5,864.56,-12.12,3.705,218.48,0.5551134624151024,0.00885396486298327,231.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.82,2
2006-08-23 10:00:00,8685,"2272,1234,225,175",2395.39,1137.6,-4.605,2.28,212.93,1.8743343916202855,0.06242989327965061,230.39,5338.0,"2273,1219,170,103",2358.68,1158.83,-1.815,1.98,213.83,3.482400254265421e-08,0.0,230.96,3613.0,"2328,1221,115,106",2374.18,1163.91,-1.485,1.5,217.4,4.2512307117847765,2.0745754849223962e-07,231.01,2947.0,"2324,1189,91,89",2375.32,1149.29,-3.255,0.8699999999999999,216.49,0.0,0.0,230.61,2808.0,"2291,1187,122,57",2356.18,1161.69,-3.225,-0.36,217.89,4.860390105031472e-09,0.0,228.44,2411.0,"2281,1181,116,42",2342.22,1162.58,-2.37,-3.075,220.07,0.0,0.0,231.0,1899.0,"2258,1176,139,33",2334.02,1158.65,-2.04,-6.42,222.68,0.0,0.0,233.86,581.0,"2320,1166,55,21",2347.31,1156.42,-2.7,-7.02,224.64,0.0,0.0,233.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.93,6
2006-08-23 11:00:00,3202,"1745,660,117,97",1789.91,610.1,-14.625,0.615,222.77,21.78624066507638,0.11868054747905354,233.32,1335.0,"1710,637,124,81",1772.56,589.72,-18.9,-7.290000000000001,228.03,6.50268323754021,0.03826760481684404,236.48,892.0,"1726,624,77,70",1760.6,585.95,-29.34,-10.89,229.24,15.457398920140472,0.03076805264022087,235.86,581.0,"1696,581,40,43",1717.12,557.83,-28.455,-11.7,228.06,47.057719709739374,0.2428265261218297,235.89,537.0,"1670,570,39,48",1690.12,546.79,-33.735,-18.72,232.08,2.298714673216754,0.007176542191300674,236.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.77,1
