start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,storm_id,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,tmin_min,mcs_thld
2006-08-18 15:00:00,1240,"3084,1081,50,53",3106.96,1054.01,-13.755,-32.099999999999994,218.63,6100.827522816904,21.072257938445198,231.46,4470.0,"3010,1097,165,81",3092.73,1053.64,-10.485,-3.945,212.39,17202.410184960765,41.08485043654174,228.53,9406.0,"2952,1099,172,93",3038.78,1056.24,-12.435,1.905,206.58,18938.152910241544,31.9460375097032,225.68,13962.0,"2926,1098,289,127",3053.94,1044.43,-1.605,-3.255,214.06,18327.928441623622,29.82146457507229,227.65,14549.0,"2915,1095,281,127",3047.77,1039.05,-2.97,-7.395,220.46,12519.604183758782,15.27237265753618,231.49,10019.0,"2946,1095,187,106",3036.85,1039.03,-1.755,-2.13,224.78,5856.89557469362,32.34933236565314,235.62,1038.0,"2962,1042,75,26",3002.91,1028.6,1.77,-13.26,227.38,964.5598071930225,6.287076415278549,235.94,632.0,"2972,1037,61,20",3008.44,1025.81,1.905,-6.645,232.53,112.78832080348603,0.6008243612824764,238.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.58,5
2006-08-18 16:00:00,1215,"3184,42,44,34",3207.11,22.51,0.0,0.0,204.94,925.0279089502073,4.462944025685643,218.2,1688.0,"3172,45,57,36",3201.57,24.49,-8.475000000000001,2.895,211.1,288.2971785491517,5.381175552825095,223.55,3136.0,"3093,42,151,42",3170.34,15.27,-7.334999999999999,-1.32,199.03,9853.520929124286,19.968640620309973,226.36,4469.0,"3066,42,188,42",3145.95,15.73,-34.485,0.105,197.69,18996.757929468604,49.929154318287054,214.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.69,2
2006-08-18 16:00:00,1294,"2973,183,68,35",3010.84,165.29,0.0,0.0,214.53,423.9209246700136,1.950673171285279,228.07,3141.0,"2958,223,80,75",2995.47,181.17,-7.125,15.63,208.56,5457.605764464302,57.48511669498801,224.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.56,1
2006-08-18 16:00:00,1568,"2967,293,47,52",2989.5,267.46,-0.0,0.0,208.72,5092.607206245007,44.32072902366282,222.18,3555.0,"2932,309,80,74",2971.3,272.07,-14.1,15.765,210.03,7608.395539418294,36.53918200145165,221.6,12852.0,"2893,347,130,198",2962.45,242.11,-13.44,2.61,197.94,19448.221591179426,90.81460363826069,220.29,26024.0,"2841,437,198,289",2944.64,293.26,-12.15,1.755,197.84,9781.58797026717,22.972095305135085,220.39,29586.0,"2825,440,188,299",2929.11,289.11,-11.415,-0.36,201.88,9204.816855629355,59.54389806520408,221.61,26718.0,"2806,392,199,248",2907.81,278.91,-13.2,-0.93,201.24,6477.456088024084,34.183842508954584,223.38,25570.0,"2813,387,186,238",2893.84,286.83,-9.675,-0.51,206.62,2116.754043421891,20.95633087666411,225.57,16131.0,"2786,394,202,118",2888.16,336.35,-2.25,0.06,212.29,539.3429825156462,2.357743952674359,226.93,13128.0,"2759,393,203,119",2869.98,338.85,0.795,0.09,217.18,52.17799134995116,0.25428497360107,231.16,7486.0,"2757,380,161,92",2844.4,334.85,-12.945,-0.3,222.41,23.407959769083483,0.16049629524129613,233.69,2102.0,"2813,377,73,53",2853.47,350.57,-16.62,4.245,227.72,1.1773300063176897,0.040000559140335123,236.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.84,9
2006-08-18 16:00:00,467,"3007,386,27,24",3020.5,374.36,0.015,-0.045,209.26,951.3654581477488,28.81293066444293,225.84,2148.0,"2976,410,69,53",3006.57,382.26,-12.555,16.77,206.17,621.0125078100443,13.468989828290779,221.24,6771.0,"2869,429,181,91",2956.45,380.66,-7.035,7.290000000000001,202.61,687.9509169408658,9.274111716778428,220.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.61,1
2006-08-18 16:00:00,494,"429,716,25,24",441.53,704.4,-9.045,0.54,207.51,1916.2618277526824,22.769673401693137,221.57,954.0,"415,728,38,37",434.68,709.64,-8.024999999999999,-0.48,208.45,6733.023395656275,35.686543524944554,223.94,1528.0,"404,738,43,49",425.67,713.28,-14.265,3.39,197.55,6397.9675617017065,24.685011387674408,217.93,1897.0,"392,742,48,52",417.15,715.13,-4.62,1.605,198.32,3257.0496042506634,24.879699220555576,214.16,3408.0,"324,750,109,61",387.57,717.67,-14.16,1.755,200.75,3102.600979416579,13.927822957453799,221.25,2574.0,"355,749,68,62",391.94,718.28,-18.81,2.07,203.82,4233.05447264983,57.20727706904192,223.09,1946.0,"347,732,70,40",383.71,711.19,-4.095,-10.935,206.7,3378.1301056154575,5.498639763127341,223.14,2032.0,"346,723,70,42",379.9,704.22,-1.29,-7.92,206.83,9517.10201467895,76.11664977949806,227.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.55,2
2006-08-18 16:00:00,1418,"3235,1119,64,34",3265.88,1101.2,-21.795,0.03,227.76,2085.015042922884,19.383316895566228,234.94,1159.0,"3222,1119,67,42",3251.77,1100.65,-11.1,-1.08,229.62,1292.3670247069472,3.08444250799214,237.24,1231.0,"3181,1093,46,48",3204.92,1069.73,-26.625,-32.13,212.6,15500.129125212046,50.46734279686554,227.78,4153.0,"3130,1101,112,63",3190.79,1070.32,-1.005,-2.76,210.36,25479.97033665491,46.1079175529088,224.44,7007.0,"3119,1112,126,87",3180.12,1068.54,-5.94,-0.045,210.59,25326.28254314199,38.27764410974584,226.16,11560.0,"3021,1114,209,121",3141.33,1048.99,-1.305,-6.029999999999999,216.93,22736.862154597893,29.884764823395344,230.8,11356.0,"3041,1095,176,106",3138.43,1042.19,-0.8999999999999999,-2.355,218.59,11826.810248203901,10.295834425370513,233.22,9094.0,"3041,1095,158,114",3129.75,1025.51,-4.68,-0.2249999999999999,222.75,6043.045125425874,14.580269071261247,234.29,6379.0,"3056,1046,129,87",3121.22,1007.6,0.3,0.06,227.34,1426.3707295590102,5.047884799856932,235.37,2572.0,"3078,1035,90,54",3117.49,1008.79,-4.3950000000000005,1.62,231.99,144.84190550795063,1.4572888372872776,237.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.36,7
2006-08-18 16:00:00,1034,"1461,1219,50,28",1484.89,1204.08,0.045,1.77,206.16,700.8656122821596,1.3533736311185076,223.12,5672.0,"1407,1235,107,78",1465.06,1193.76,-2.85,-7.305,199.74,9724.001688415488,19.51077408784257,215.08,13827.0,"1380,1251,142,129",1451.72,1184.58,7.800000000000001,0.42,198.7,11996.43278366528,24.90016440891054,212.16,33314.0,"1334,1277,320,191",1464.92,1184.77,-3.39,0.3,199.81,23726.865664433284,36.4670496747505,215.51,44544.0,"1299,1270,339,211",1446.86,1174.44,-1.26,0.09,197.71,33366.419925037575,48.97708976336255,215.1,53669.0,"1261,1270,373,230",1425.93,1169.28,-3.39,0.285,197.38,38436.776399817594,38.590136160807134,217.1,61506.0,"1216,1276,381,251",1392.76,1158.7,-2.145,0.015,195.16,52025.66601395719,36.3894823521355,218.15,59728.0,"1184,1290,290,290",1331.52,1140.51,-1.89,-1.7999999999999998,198.63,41570.67613804479,29.553230039288813,216.74,71370.0,"1153,1300,313,336",1311.35,1126.2,0.765,-0.06,201.9,23135.893121135257,32.43152081787923,219.08,74885.0,"1127,1278,332,347",1284.34,1104.17,-1.545,0.2249999999999999,207.15,6064.072082628099,12.046148086363834,221.95,78794.0,"1118,1282,327,350",1271.97,1088.24,-0.975,-4.89,211.29,690.7014497359305,1.9169170532184976,226.63,70812.0,"1103,1284,352,388",1267.99,1072.65,-1.38,-2.94,204.38,222.87364228014465,3.861278375600069,230.85,35132.0,"1080,1178,329,300",1264.57,1019.99,-6.24,-7.649999999999999,206.36,85.94454707335272,0.2650290172007843,232.53,13009.0,"1202,1133,182,249",1292.6,1020.57,-16.785,-18.735,217.71,2.2031934788869502e-09,0.0,234.18,2531.0,"1282,1126,54,87",1307.52,1086.06,-17.580000000000002,7.814999999999999,224.84,0.0,0.0,233.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.16,14
2006-08-18 17:00:00,1353,"3267,73,32,65",3285.25,40.43,0.0,1.47,206.06,1502.9820657870396,10.829357785375127,224.39,3413.0,"3234,107,65,98",3272.74,55.19,-17.13,0.4349999999999999,205.11,4030.093958914981,14.421017522785965,221.56,10012.0,"3214,224,85,213",3262.93,112.1,-19.71,0.8699999999999999,203.06,10494.79595182111,35.88143212392011,222.62,21064.0,"3022,219,277,219",3205.09,77.73,-9.93,-0.8699999999999999,199.15,55623.147232726566,57.20603629458542,219.61,24354.0,"3011,193,272,193",3179.5,68.19,-13.635,-1.32,201.15,65275.29476417446,78.02322932148124,217.0,31965.0,"2986,219,302,219",3161.86,75.61,-2.04,-0.54,197.56,92159.22423780785,101.77380171183263,216.32,39748.0,"2960,216,327,216",3148.72,81.67,-7.695,1.17,197.78,103592.23484111002,96.07411622069714,216.81,47997.0,"2934,277,339,277",3128.38,92.51,-0.0,-0.0,196.41,112686.18644483449,58.584203949717924,218.41,37131.0,"3048,282,210,282",3164.08,114.69,-4.3950000000000005,0.0,199.4,75220.21647984024,68.34493552564943,218.49,57729.0,"2887,253,372,253",3089.58,97.32,-2.43,2.7750000000000004,200.85,116613.65611503895,84.29724687412298,220.53,64249.0,"2858,267,392,267",3070.09,103.44,-1.56,-0.42,202.58,131057.35385130542,80.9089357924575,222.62,65981.0,"2856,277,360,277",3053.45,117.16,-2.0250000000000004,-0.045,206.48,128400.73238672591,60.31703995915326,223.93,72270.0,"2847,343,425,343",3056.64,144.28,-6.9,0.06,198.23,167748.4484906966,104.35962343236436,224.81,71272.0,"2818,357,441,334",3044.05,170.53,-0.63,0.39,200.66,161300.3032830209,103.8245218325554,225.35,69579.0,"2850,372,392,352",3041.97,187.78,-1.785,-0.075,203.48,145270.5007835055,61.5773022789704,226.68,57299.0,"2837,379,385,351",3050.44,201.72,-2.67,0.495,207.39,95475.13478126253,85.7908102515611,227.05,37499.0,"2897,388,320,248",3098.79,277.05,-4.7700000000000005,1.53,208.36,77136.98237737134,66.13546393686217,225.02,34191.0,"3012,406,200,258",3114.3,285.85,-2.835,0.42,206.14,57582.57037389338,62.08096406062228,226.16,55,35298.0,"2983,421,229,274",3094.46,302.05,-5.745,0.105,204.92,60843.101418425096,72.02361230347671,227.97,30682.0,"2933,441,268,263",3067.15,324.05,-8.625,3.585,202.7,47714.17493682426,59.36780872058267,227.31,41926.0,"2907,612,314,402",3067.7,436.23,-13.665,3.435,200.36,70397.03728633242,86.0296286522093,221.65,77619.0,"2861,668,438,426",3108.35,440.44,-8.73,3.945,199.27,125421.45948102897,103.13123463652316,219.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.41,21
2006-08-18 17:00:00,3062,"1415,571,129,74",1478.83,537.93,-4.335,-13.65,219.21,4480.21728248834,42.16473541738681,233.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.21,1
2006-08-18 17:00:00,2111,"2657,586,89,54",2699.19,558.57,3.135,13.395,211.1,27.40187883623119,0.030260543380157046,222.03,2596.0,"2626,577,96,56",2675.08,549.34,-9.885,-8.115,218.59,0.0,0.0,227.71,682.0,"2646,553,44,25",2667.05,540.65,-9.78,2.265,231.01,0.0,0.0,236.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.1,1
2006-08-18 17:00:00,520,"2136,726,26,26",2149.88,712.45,-15.24,6.39,204.39,3060.5334543625036,59.82121454999307,221.33,2741.0,"2104,775,50,85",2131.62,729.45,-9.375,2.685,207.49,10512.78802839996,51.91957935668437,222.98,6813.0,"2084,832,75,148",2120.9,760.67,-18.555,-0.645,201.92,27752.87279133996,74.88254444656688,222.42,8972.0,"2052,844,103,153",2104.37,772.53,-14.91,1.035,203.12,38245.18200882963,46.25758252733507,221.45,9781.0,"2014,853,132,121",2086.15,794.6,-11.025,-1.02,199.97,39631.39280058389,94.77377029533298,217.34,12661.0,"1985,855,158,119",2071.85,795.04,-10.005,-0.585,200.93,38995.20723938141,100.05981161173588,218.73,14320.0,"1968,860,163,129",2057.15,793.85,-3.63,-0.945,203.71,24052.48753689265,29.4164679454067,220.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.97,6
2006-08-18 17:00:00,15410,"657,1018,201,137",748.29,948.01,-7.125,7.649999999999999,201.38,1850.8010847673947,10.40216979499117,222.31,20996.0,"607,1022,234,143",721.29,946.71,-3.69,0.8999999999999999,205.0,3100.503079954155,6.382421832620383,222.58,30365.0,"512,1037,295,226",671.33,928.47,-3.555,0.885,202.59,25562.08651650887,82.5698060248366,223.65,40082.0,"452,1060,339,320",627.86,908.31,-3.9,0.15,199.24,45643.259877197444,76.94257517019628,225.48,38283.0,"426,1032,318,309",569.37,874.82,-8.265,-1.035,196.69,75823.20112075467,91.96994246385033,222.06,38613.0,"396,1000,282,316",512.2,840.91,-2.805,0.96,197.09,72279.72185556382,82.41580789812413,217.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.69,6
2006-08-18 17:00:00,1041,"2194,975,41,32",2216.39,959.55,-29.505000000000003,-2.955,207.23,1268.7363352435798,22.264955986941313,220.22,5620.0,"2153,1019,87,89",2197.13,976.15,-8.055,0.0,202.85,12487.375991583314,51.54343996048598,216.75,8796.0,"2113,1033,116,110",2171.7,980.41,-19.425,2.16,204.65,6293.295612800123,31.6271538800341,216.53,12725.0,"2069,1046,142,136",2145.13,981.81,-6.015,0.75,205.07,1948.0450389170348,6.4629302447705195,219.06,14530.0,"2033,1050,149,139",2116.4,978.4,-20.565,-0.135,205.22,4636.303740199692,18.69939662918614,222.1,14603.0,"2007,1042,157,150",2093.33,963.28,-13.44,-8.865,196.14,14711.12002451135,62.92881825195825,222.16,15888.0,"1987,1011,172,137",2081.43,945.03,-5.025,-2.805,199.9,12378.40821800524,50.41298519755,217.64,35562.0,"1958,1011,191,326",2057.8,862.13,0.2249999999999999,0.105,200.27,23965.770819948757,57.17199182888328,220.34,36171.0,"1931,1008,207,279",2042.21,868.02,-1.92,0.5249999999999999,206.49,10790.510688094655,20.663896961676457,222.71,36318.0,"1909,1008,208,325",2027.21,857.83,-3.87,2.07,209.61,9944.665084056644,52.35471303756511,227.04,23177.0,"1907,1008,188,257",2016.09,887.03,-3.18,2.34,212.93,133.90221804634035,2.776601593734574,229.01,11867.0,"1931,957,146,135",2009.93,887.84,-3.42,1.47,217.37,0.0,0.0,231.03,4969.0,"1920,926,134,95",1996.74,887.3,-8.985,-8.535,218.67,7.082907754460809e-09,0.0,233.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.14,12
2006-08-18 18:00:00,2283,"3259,232,40,82",3283.63,191.63,-16.169999999999998,15.825,208.03,1536.6930313658459,12.502459987525228,224.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.03,1
2006-08-18 18:00:00,471,"624,692,24,24",636.61,680.76,-12.96,0.075,202.96,2770.15614048181,12.797920492912294,219.8,2214.0,"600,717,51,60",624.64,682.83,-10.98,12.99,198.73,11874.683689868652,69.09627634901337,214.11,5023.0,"570,731,87,89",617.55,681.17,-14.385,-1.83,196.02,28547.156052147482,77.23642825822313,211.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.02,1
2006-08-18 18:00:00,1439,"3249,1023,50,54",3282.05,1003.1,-22.035,-30.465,219.37,4888.462018820162,39.73115981474335,227.87,2407.0,"3239,1022,60,64",3275.29,994.23,-0.06,-7.290000000000001,223.52,815.7793869844858,2.564658949691323,233.25,986.0,"3248,995,51,33",3274.67,977.74,-0.8250000000000001,-0.4349999999999999,233.18,200.76407516887494,0.752459164647902,238.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.37,1
2006-08-18 18:00:00,2319,"1529,1223,82,49",1572.48,1197.14,24.9,-24.855,203.89,2317.4657154832257,13.280211475324272,220.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.89,1
