start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,storm_id,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
2006-08-10 07:00:00,7284,"2082,799,134,97",2147.73,745.59,0.0,0.0,214.1,3178.660179110752,20.717027350166028,228.79,3717.0,"2072,780,89,69",2116.9,743.79,-7.38,2.835,222.41,443.2162377901058,7.472983512524934,233.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1,2
2006-08-10 07:00:00,2507,"9,884,73,111",38.7,809.35,0.0,0.0,219.05,3463.779894846995,46.58311247099355,229.54,879.0,"9,825,32,34",24.57,808.94,0.12,1.335,218.29,935.124498230284,2.276441936772533,227.22,476.0,"12,819,36,27",34.67,803.96,9.675,-5.61,224.09,17.884002623482154,0.1283125306262966,233.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.29,1
2006-08-10 08:00:00,2398,"2318,466,115,67",2386.31,432.99,-16.35,-1.5,223.28,271.0939463890088,4.287073437069912,233.9,2526.0,"2272,458,138,72",2356.38,424.77,-6.959999999999999,-7.425000000000001,224.05,709.4013507294762,3.505752685112032,232.85,3396.0,"2203,451,187,82",2312.67,409.61,-24.075000000000003,-1.26,221.77,924.6523948945112,4.561527535580345,232.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.77,3
2006-08-10 08:00:00,2810,"2407,505,115,58",2466.1,475.88,-14.49,-7.02,222.87,108.1274185775136,0.1302566319647989,233.93,1941.0,"2405,488,93,42",2448.75,464.72,-2.85,-10.83,227.23,34.16789823034746,0.25110692483036073,234.2,1868.0,"2386,477,86,41",2426.86,454.19,-29.94,-7.56,226.54,17.658903561582694,0.20862367553904937,234.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.87,1
2006-08-10 08:00:00,1249,"9,714,49,34",32.78,697.9,-0.03,-0.27,214.31,8136.5215026315,27.89746260851276,226.42,3758.0,"0,757,73,97",32.23,703.8,0.375,-12.044999999999998,214.55,11268.940210123608,31.23406619596636,226.49,3515.0,"7,737,56,110",29.22,691.13,0.075,0.15,218.16,8616.848530543939,42.907345543699044,228.91,2755.0,"8,737,42,114",24.09,680.25,-6.36,-1.5750000000000002,219.45,9892.744446716468,115.40494524102986,231.94,1284.0,"8,699,25,83",17.49,665.31,0.66,17.085,225.84,6315.771780648004,73.04586160059806,234.52,892.0,"0,693,29,47",14.31,668.33,-6.255,-18.27,215.58,2469.5221143027125,53.26858580126706,228.82,780.0,"0,681,25,50",12.06,659.94,0.0,0.0,218.41,1865.950437952366,60.283099633984946,228.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.31,3
2006-08-10 09:00:00,680,"1085,1079,29,39",1100.29,1056.06,0.0,0.0,217.4,161.24764862608322,0.4931460904150162,228.09,1150.0,"1072,1068,47,39",1095.6,1048.89,-2.955,1.5750000000000002,220.99,96.8817140534159,0.619749709889789,231.03,946.0,"1069,1062,46,27",1089.51,1049.0,-3.885,-0.0,224.58,2.951431362580768,4.05826977070983e-06,232.11,880.0,"1071,1062,42,28",1090.88,1048.21,1.6949999999999998,-0.015,227.49,0.011478523797179853,1.736528412009158e-07,233.84,1832.0,"1044,1063,72,54",1077.74,1037.45,0.735,-0.63,225.8,0.05585253919594663,1.1637237907130466e-05,233.06,3208.0,"1017,1065,97,105",1065.07,1018.19,1.845,-3.5250000000000004,226.18,0.001998465735531777,7.825374047442136e-06,233.51,2339.0,"1039,1066,75,64",1078.82,1033.29,0.585,-3.21,225.69,4.220264777583797e-05,1.5673656267743658e-06,233.33,1924.0,"1043,1064,72,67",1081.73,1031.56,-1.095,-3.075,227.96,7.726441244940205e-06,4.353732199385861e-10,234.61,1070.0,"1068,1060,41,48",1089.38,1035.79,-4.050000000000001,-1.785,228.5,6.593871723319009e-09,0.0,236.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4,2
2006-08-10 10:00:00,2891,"313,557,66,64",347.69,520.51,-1.785,-6.12,216.11,1744.224589877067,6.343437293083942,231.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.11,1
2006-08-10 10:00:00,580,"1057,1037,20,38",1066.96,1018.04,-1.6800000000000002,1.41,219.44,362.0645862144477,1.8077624731469883,230.41,1580.0,"1034,1042,46,64",1057.77,1008.45,-2.04,-0.0,217.4,1043.241674425896,4.506227086149994,228.53,2287.0,"1010,1045,68,72",1047.61,1005.61,-4.53,-0.42,220.5,1354.7622549201512,6.3808719659045945,230.11,1674.0,"1002,1021,62,55",1034.77,993.15,-2.73,-0.855,224.47,175.1432141135342,1.8386150534139407,233.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4,1
2006-08-10 11:00:00,4722,"2590,322,95,86",2637.69,277.28,-19.575000000000003,1.53,208.8,2143.6844903604033,9.384430770630406,226.57,12001.0,"2550,355,141,140",2620.34,272.29,-7.035,-1.485,206.91,5077.7475683267885,22.07293861580846,223.88,37764.0,"2395,415,290,243",2561.4,304.8,-3.3600000000000003,-4.08,207.67,21410.25847867257,44.73454663082387,224.02,93590.0,"1873,555,821,401",2420.56,353.11,-5.01,-2.685,206.28,103363.12816018012,75.65067487927243,225.74,114219.0,"1939,546,815,420",2433.82,342.55,-2.205,-5.3100000000000005,207.51,122756.44696474262,77.6472346704998,225.74,115253.0,"1908,580,837,366",2397.1,370.36,-1.305,0.4349999999999999,205.84,128744.70059047145,60.741429184748014,225.86,106095.0,"1876,543,785,354",2351.27,372.96,-1.935,0.3,208.35,106697.22258704508,80.66819597217717,225.6,116530.0,"2008,557,716,384",2347.72,372.54,-1.6800000000000002,0.3,209.29,97540.45528445601,46.82047541643249,227.03,125986.0,"1986,562,796,425",2371.35,347.03,-1.005,-2.34,208.74,64871.23229066563,63.531651634234805,228.39,72957.0,"1955,566,562,382",2233.51,361.99,-2.205,-4.875,207.36,34544.79097981025,52.016887510443205,228.6,57605.0,"1921,492,520,305",2213.21,344.98,-1.5,-2.655,208.22,14257.7873161673,51.802423483389404,227.88,44625.0,"2020,425,395,256",2228.5,315.35,-4.485,-0.8400000000000001,210.57,2068.1452426940054,9.637195610812451,227.63,42365.0,"1995,415,397,243",2219.22,304.5,-1.4249999999999998,-3.1500000000000004,213.92,547.914712556605,4.020113450250154,229.25,40369.0,"1998,412,373,242",2206.74,296.09,0.0,0.0,220.06,233.83059350280408,0.4614366979337468,231.82,19220.0,"1977,405,224,151",2108.04,332.68,-25.875,-1.215,221.69,200.8282667722635,1.3307929761070765,232.56,9541.0,"1950,379,224,132",2093.71,320.14,-11.49,-0.4649999999999999,221.75,241.81184734956733,1.29021506390776,232.8,5695.0,"2002,363,147,125",2085.11,306.72,-17.4,-7.17,219.59,59.912290635871344,0.15459862692094462,232.83,4073.0,"1978,362,139,124",2055.71,293.64,-29.445,23.265,222.16,57.892882540677604,0.06313679182799148,232.97,19,1202.0,"1995,306,78,72",2037.8,270.84,-23.73,-9.3,226.57,0.010971441629345612,0.00010893161074301597,234.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.84,18
2006-08-10 11:00:00,2404,"2508,401,89,51",2551.08,372.05,-19.515,3.93,211.24,1906.5218523553458,10.70187928047308,226.15,8103.0,"2448,406,156,81",2526.06,365.38,-10.8,4.53,212.2,4397.091117625512,32.104663805819975,224.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.24,2
2006-08-10 11:00:00,473,"2012,721,60,13",2045.77,715.11,-18.12,-7.035,228.94,1.2914836173172546,9.776024269763853e-05,236.61,544.0,"1996,717,58,17",2026.7,708.37,-28.98,-7.800000000000001,228.76,21.093239228811886,0.01058784290412378,235.12,2119.0,"1984,743,82,53",2022.7,719.53,-21.6,30.015,217.98,3976.334242808775,3.4649484635490393,231.22,4270.0,"1956,761,98,79",1998.34,726.51,-31.14,-17.055,216.42,3573.335118890982,36.33519102869755,228.61,4852.0,"1928,761,105,73",1975.69,726.2,-30.135,-6.195,215.79,395.49464171556053,2.6947832083255,227.75,4345.0,"1905,755,90,67",1948.48,722.82,-20.34,0.015,221.74,13.288002888594336,0.09949915987694374,229.56,3122.0,"1874,755,80,69",1916.53,718.06,-31.77,-3.435,226.08,0.0034824553358358177,7.84059730359757e-07,233.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.79,4
2006-08-10 11:00:00,1348,"2468,1048,40,44",2489.01,1026.32,-0.765,0.0,198.99,2811.6612073928054,26.208073635024224,221.5,3859.0,"2425,1063,67,81",2458.32,1024.64,-28.32,-0.15,197.34,9847.692049471805,17.288713004732728,217.63,7371.0,"2381,1071,92,103",2427.32,1022.13,-13.71,0.72,198.02,12276.712419843892,35.07557611909848,213.47,10781.0,"2331,1083,120,123",2395.32,1022.67,-23.535,-1.965,200.59,9007.180726408136,29.73630642816463,212.48,13473.0,"2283,1101,147,142",2365.0,1028.07,-26.595,1.11,202.64,1179.4908716539662,10.587320690950316,214.65,15198.0,"2243,1118,160,155",2334.63,1035.45,-24.0,2.385,208.36,14.492896572933919,0.044428003687086076,219.74,12960.0,"2218,1120,157,147",2309.54,1043.73,-23.205,2.61,216.82,7.151799734764352,0.10654353609125128,226.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.34,6
2006-08-10 12:00:00,2403,"2047,704,97,59",2087.75,677.97,-26.595,-2.595,222.22,157.14702338561207,0.7581997912216872,232.3,2922.0,"1989,703,122,64",2055.85,669.4,-25.23,3.21,221.13,200.6597414366999,1.0578688605387616,231.96,3250.0,"1937,696,145,68",2023.38,657.27,-27.96,-10.575,221.68,95.82651347706836,0.43211768362410885,232.82,2043.0,"1971,685,72,67",2011.59,651.61,-30.135,-12.15,224.67,23.11960382937936,0.35649475076516035,234.02,559.0,"1977,654,35,22",1996.01,643.91,-25.44,0.78,229.3,7.370349944084516e-05,2.529330693002804e-08,234.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.13,3
2006-08-10 13:00:00,7501,"2276,562,213,122",2378.54,499.39,-12.75,-4.3950000000000005,216.89,13522.12832291073,41.20287235628308,231.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.89,1
2006-08-10 13:00:00,2991,"2246,585,131,34",2310.55,567.98,-7.1850000000000005,-6.300000000000001,218.83,2408.320185746254,9.843456699843129,229.82,2682.0,"2219,586,148,39",2285.67,567.26,-12.51,-0.315,223.97,2273.1341523210476,11.80690896013958,232.8,2202.0,"2185,595,86,57",2231.04,563.79,-30.27,-0.945,225.5,703.9985249939443,0.7741137082372376,235.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.83,2
