start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,storm_id,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,tmin_min,mcs_thld
2006-08-18 11:00:00,8537,"1126,1265,97,151",1171.66,1179.2,-1.47,14.34,217.96,0.0016687915442214103,3.2956381434046893e-06,230.09,5159.0,"1131,1286,72,153",1167.42,1208.01,-0.255,4.215,218.35,0.0003148784352523635,8.267540745930832e-06,229.83,4932.0,"1132,1302,72,142",1166.97,1230.7,0.495,24.33,216.68,1.6927948865478978e-06,9.662642762761623e-10,229.18,6193.0,"1131,1328,73,197",1165.74,1234.05,-0.39,20.28,216.68,1.9691020043679286e-07,0.0,229.91,5370.0,"1130,1326,68,130",1165.14,1260.41,1.02,2.895,217.5,4.3501031828351584e-09,0.0,227.39,5406.0,"1130,1346,67,140",1164.56,1274.68,-1.02,0.855,218.15,3.080431598815467e-05,8.769960438389337e-08,228.56,5206.0,"1133,1371,61,152",1162.91,1296.13,-4.62,3.1500000000000004,218.49,0.01274737419969956,0.0016507800680839583,231.1,3083.0,"1134,1370,49,102",1162.96,1317.66,-1.875,0.33,219.84,5.1508886071799295e-08,0.0,230.74,2202.0,"1128,1382,57,80",1159.58,1340.49,-2.4000000000000004,16.125,223.29,0.0,0.0,234.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.68,8
2006-08-18 12:00:00,28519,"1224,853,319,376",1393.37,689.31,-4.53,-5.699999999999999,210.01,0.07715826661444541,3.1865580316209213e-06,227.71,24935.0,"1238,803,302,347",1394.44,661.59,-4.215,-4.845,208.96,0.5710544649300237,6.468060341514783e-05,226.59,25184.0,"1238,791,294,280",1389.87,662.47,-4.455,-8.7,209.36,8.356763766197847,0.0057209412093603895,225.85,26812.0,"1235,778,289,339",1381.3,638.75,-2.325,-8.55,209.77,2297.8706306082095,19.073698020548726,226.98,15511.0,"1311,742,203,255",1395.78,603.79,-2.985,-5.67,212.58,1752.326909293021,4.390106458327986,227.75,12789.0,"1279,723,226,250",1379.47,583.37,-2.97,-11.685,213.21,0.03309236666916593,0.0011223933243045036,228.84,12171.0,"1260,692,230,235",1359.66,571.75,-8.295,-9.945,214.93,0.045193501596524396,3.4217391722813666e-05,229.5,14354.0,"1244,664,214,216",1322.23,573.56,-3.255,-18.135,217.3,0.0,0.0,230.57,10791.0,"1220,689,222,151",1312.64,592.89,-20.16,-10.17,216.81,0.0173011874440628,0.0009224851809352666,232.19,9009.0,"1187,610,238,85",1301.08,567.62,-1.545,-19.215,217.93,3.204817769759705e-08,1.2620970561085205e-10,232.5,5945.0,"1238,592,128,79",1296.3,549.17,-3.885,-13.335,215.97,169.12225257134486,1.8103207421027379,231.28,4957.0,"1209,569,123,76",1275.65,524.72,-19.575000000000003,-16.919999999999998,216.52,5.461939214528507e-06,9.357114377847761e-08,230.59,5223.0,"1190,545,131,74",1260.5,505.75,0.285,0.5249999999999999,218.4,0.01186246244383514,2.8749841988602798e-05,229.75,4503.0,"1193,522,99,77",1240.57,483.89,-17.4,-26.055,216.77,0.03352294674052617,0.0001193257927709332,228.71,4174.0,"1174,497,90,74",1219.84,462.65,-20.01,-24.735,214.02,0.36441729083441254,0.0009489847464991426,227.71,4827.0,"1149,486,85,78",1193.0,447.85,-29.79,-19.845,214.54,65.1155535642969,0.12132851033713421,228.5,4277.0,"1124,478,82,84",1168.91,439.6,-20.475,-12.135,215.49,0.5518786957533657,0.0036300075899031595,231.14,102,2048.0,"1103,472,58,61",1134.01,445.34,-34.11,-1.4249999999999998,220.94,0.10801971710989701,0.0005703888128392026,232.59,503.0,"1105,447,29,22",1120.03,436.59,-21.99,-25.17,226.14,0.033106951766745774,5.2693964859730854e-05,234.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.96,17
2006-08-18 12:00:00,96813,"1554,1003,442,465",1789.37,724.63,-1.14,-3.4799999999999995,208.13,35900.49720842571,41.03964243883386,226.85,89869.0,"1540,956,438,427",1770.68,712.31,-2.505,-2.1,209.28,20529.99738884308,33.172160383650855,228.01,76134.0,"1548,946,418,450",1741.27,683.82,-2.205,-3.015,210.03,29066.994119204854,78.94640438057257,228.2,42027.0,"1541,712,389,253",1708.11,606.84,-1.7399999999999998,-5.625,204.48,33498.93680527212,42.468908854399004,228.29,54480.0,"1534,934,363,489",1683.73,647.48,-4.725,-8.55,204.76,47554.76778448225,91.80305350171395,228.12,37347.0,"1510,663,385,316",1705.63,518.81,-6.27,-7.800000000000001,201.04,65084.34143926221,60.22575330942779,225.58,25050.0,"1487,623,257,186",1618.14,525.29,-3.21,-3.9,202.69,55437.83770834025,64.88355632342731,221.01,22324.0,"1501,589,208,167",1604.3,510.05,-0.21,-0.075,207.39,38285.8447217169,52.76644131306057,221.18,25891.0,"1413,583,274,170",1568.76,500.93,-3.93,-0.42,211.73,26152.685834169024,79.30174583409357,227.41,17129.0,"1426,567,226,153",1558.88,488.38,-0.855,-1.08,219.01,2867.4029334305624,18.193136295060555,231.61,4514.0,"1541,536,83,118",1589.09,476.25,-5.28,-0.81,227.91,33.0804205967904,0.16535402150936596,236.73,985.0,"1569,515,40,54",1588.66,485.22,-15.675,1.5,233.22,1.1238152391103646,0.017238448600268453,237.68,484.0,"1546,481,29,25",1561.67,467.82,0.4349999999999999,0.375,234.22,0.0018716335537708197,3.9315905878405605e-05,238.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.04,11
2006-08-18 12:00:00,3789,"763,783,118,80",830.97,740.3,-4.695,-3.42,219.09,348.7051163189281,1.2649156521721905,233.47,1417.0,"817,768,52,63",843.91,734.63,-6.99,-8.459999999999999,219.33,51.2130239038043,1.3535274060506897,232.98,1621.0,"814,763,49,72",835.28,729.03,-6.33,-11.865,219.41,0.00016881609704114836,2.0140881840408954e-06,231.89,990.0,"800,754,37,44",816.12,732.04,-16.065,-7.17,220.87,6.650639177849763e-07,6.327446785260085e-10,232.19,662.0,"788,743,27,42",801.64,721.67,-17.490000000000002,-10.95,226.59,0.0,0.0,235.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.09,1
2006-08-18 12:00:00,903,"3247,996,46,33",3272.34,978.08,-0.0,0.0,222.65,5137.2518201250095,23.742920499477133,231.77,2731.0,"3220,1020,79,60",3262.11,987.1,-18.84,-0.075,217.75,13545.890246861616,54.616564986028024,229.23,3989.0,"3195,1023,91,73",3241.26,986.92,-22.875,-1.275,208.21,12105.72369672009,32.9961022068325,227.33,7602.0,"3175,1026,124,122",3228.29,968.0,-12.315,-0.975,211.95,25503.47548701219,34.42023165300755,226.45,12681.0,"3143,1019,156,128",3220.29,953.97,-5.055,-6.69,212.98,17660.647863086742,37.856662805639694,226.52,30258.0,"2881,1093,418,219",3119.67,984.9,-5.445,-13.605,209.15,36760.50130361021,46.94513148602827,228.14,13509.0,"3090,972,209,114",3210.27,913.76,-2.115,-3.705,218.59,357.3750865377237,1.3815535870347853,232.91,5340.0,"3194,943,101,101",3244.32,894.5,-1.38,-6.615,226.34,26.950938580017933,0.17889427540647368,235.05,1883.0,"3211,892,64,58",3238.6,864.24,-0.18,-14.145,227.84,5.614674103724306e-05,1.3961513048942147e-09,236.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.21,7
2006-08-18 12:00:00,663,"3265,1053,34,28",3284.8,1039.57,0.0,0.0,222.98,3727.972015210177,15.82220818286785,231.0,2353.0,"3239,1100,60,75",3277.05,1057.39,-0.765,1.125,216.66,12980.496575630486,22.746160083033736,229.33,4094.0,"3224,1107,75,84",3266.94,1066.75,-17.64,0.0,220.13,5974.826899317426,23.24472284663059,230.2,3933.0,"3203,1104,96,66",3260.38,1072.68,-19.095,-1.005,226.02,4114.051987960251,25.89619329475638,234.88,884.0,"3228,1078,54,42",3259.28,1062.51,-5.49,-3.33,233.06,386.7170500845325,2.166600004956148,238.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.66,3
2006-08-18 13:00:00,615,"2258,528,39,22",2277.64,516.18,-14.580000000000002,-0.915,213.87,154.49394171364813,0.05429449336230767,225.29,6131.0,"2208,567,172,118",2289.57,507.62,-10.635,0.135,211.29,32757.812376549427,39.98059880075364,225.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.29,1
2006-08-18 13:00:00,8440,"2422,724,166,157",2510.77,636.12,0.195,-0.855,219.2,9.433454288812648,0.05069728323330749,232.53,5920.0,"2442,706,131,140",2510.07,633.37,2.385,-2.0250000000000004,222.46,2.54902725638027,0.015474175894356505,233.46,4184.0,"2459,684,102,108",2509.42,629.76,-4.53,-6.93,225.87,8.153508626290455,0.16903549194628945,234.34,1020.0,"2502,680,43,64",2522.33,650.85,-6.42,-4.74,230.03,0.6717047146921467,0.033487875631802125,236.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.2,3
2006-08-18 13:00:00,610,"146,694,34,25",163.14,683.38,9.405,39.885,216.52,6672.307623907112,21.39275030410969,229.16,1722.0,"123,703,54,80",156.16,671.6,-7.32,0.06,209.16,8548.635642497815,50.64754991661335,224.05,3965.0,"81,707,113,81",141.94,658.76,-3.915,-1.6949999999999998,212.62,11494.168934966854,127.85216246883141,225.32,4877.0,"56,701,117,97",126.13,651.15,-5.775,-5.1,209.9,8501.643939456659,65.43315828921564,225.87,5084.0,"60,697,111,98",118.28,645.56,-2.925,-5.925000000000001,206.65,8865.455578998986,40.23178746119265,225.6,5240.0,"57,682,101,94",112.2,637.19,-2.64,-3.18,209.06,6488.5390535816805,40.1255852103525,227.7,4249.0,"49,659,102,69",106.07,623.43,-1.305,-10.995,216.3,4635.922293108744,32.04699093959961,229.4,3206.0,"61,640,78,61",99.81,612.15,-7.68,-10.665,219.21,3061.399982141023,13.282656277431768,232.61,1422.0,"67,632,38,60",85.26,605.97,-5.625,-0.015,225.33,369.13797026217014,0.8239034296800882,234.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.65,6
2006-08-18 13:00:00,9525,"1296,962,125,168",1353.27,891.41,3.255,-4.815,213.14,0.0007117851356410904,2.0352611040281472e-07,230.0,6924.0,"1320,961,105,129",1366.27,901.71,5.025,-7.154999999999999,216.12,3.887400936890032e-05,4.448897153970027e-07,228.92,5576.0,"1327,952,95,132",1370.78,891.92,5.73,-10.74,217.49,0.0009870670677848564,3.3145368533507594e-08,230.74,5293.0,"1329,945,99,136",1376.72,879.42,5.699999999999999,-12.27,219.31,0.03766117449874699,0.00010143566609116276,231.35,2402.0,"1360,882,54,83",1389.78,841.34,4.23,-17.549999999999997,218.16,1.831857034943549,0.05838815099791807,230.72,996.0,"1376,839,30,50",1390.94,813.6,2.895,-17.265,223.18,0.0,0.0,232.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.14,5
2006-08-18 13:00:00,2443,"1210,923,78,72",1247.89,878.61,0.2249999999999999,-1.725,217.84,2.7556431380232105e-05,1.0787897074865251e-06,230.39,1204.0,"1219,908,39,55",1235.89,874.78,1.38,-2.76,216.67,1.1822693802764766e-05,8.621841927815315e-08,230.39,845.0,"1221,895,34,47",1236.82,866.49,-0.045,-8.82,219.69,0.00019124282390558966,3.4569890912608015e-06,231.58,592.0,"1220,871,28,29",1233.97,856.32,-0.4649999999999999,-9.765,224.57,6.933669959036942e-08,4.905349947085892e-10,233.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.67,1
2006-08-18 13:00:00,2355,"1243,985,65,91",1275.36,935.42,1.365,-0.51,217.75,4.619723245310042e-06,1.8478214643101567e-07,231.93,1315.0,"1244,949,58,62",1274.41,919.57,1.725,-7.14,219.71,3.0354322984869746e-07,1.7277834809578852e-08,232.05,1093.0,"1244,941,52,61",1272.41,912.68,-0.39,-12.855,224.04,0.0,0.0,236.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.75,1
2006-08-18 13:00:00,7325,"1223,1129,148,138",1281.47,1042.78,1.875,4.800000000000001,215.47,6.077543112545682e-07,2.9830893612289757e-10,229.04,7238.0,"1235,1136,156,143",1290.93,1052.61,0.8400000000000001,2.445,215.05,1.4824578010445735e-06,1.4154206779714066e-08,228.55,5532.0,"1236,1145,98,181",1277.7,1047.75,1.14,0.81,213.91,2.029732066973255e-08,0.0,228.25,3532.0,"1245,1120,85,114",1278.01,1054.8,2.61,-2.91,214.13,2.3554230832958943e-09,0.0,229.89,1496.0,"1244,1093,45,64",1265.0,1066.07,2.31,-3.3600000000000003,219.2,0.0,0.0,229.88,705.0,"1251,1088,39,36",1268.63,1072.02,2.67,-2.535,220.57,0.0,0.0,230.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.91,4
2006-08-18 14:00:00,1312,"2123,406,102,61",2164.31,381.54,-14.55,0.4499999999999999,214.56,3764.726413806712,18.847622456167063,231.06,1974.0,"2116,409,93,61",2166.21,385.1,-6.074999999999999,-2.1,208.15,1185.1017220351,12.605275035376257,223.73,2594.0,"2099,410,105,52",2158.3,384.08,-13.02,-1.32,212.63,55.03374440718981,0.5302920809049023,224.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.15,1
2006-08-18 14:00:00,2996,"1910,823,65,109",1936.86,768.98,-5.565,-11.505,216.33,0.022525748363369603,6.237226446416054e-08,229.84,1444.0,"1903,821,26,94",1915.41,775.9,-8.22,-3.06,218.78,1.5229551014693897e-05,4.0969079584477466e-08,230.01,946.0,"1894,818,23,73",1905.38,782.53,-12.72,-3.075,220.88,2.4214012110916125e-07,0.0,231.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.33,1
2006-08-18 14:00:00,3291,"1780,883,156,58",1865.54,856.89,-5.58,0.5549999999999999,215.9,7.970171803196738e-09,0.0,230.05,2031.0,"1825,880,88,51",1870.53,857.47,-7.709999999999999,0.765,219.95,1.2283617939286488e-06,1.3171924031787277e-09,232.5,565.0,"1857,871,27,33",1869.46,856.42,-13.515,1.2000000000000002,227.74,0.0,0.0,234.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9,1
2006-08-18 14:00:00,1230,"3007,1102,64,29",3043.22,1088.21,-15.78,0.075,212.73,3717.423330254537,15.321553641517196,225.22,3374.0,"2951,1110,134,52",3024.18,1090.48,-13.71,-1.29,217.2,3965.242693526537,8.508838575219173,228.02,12061.0,"2916,1113,228,122",3019.82,1054.31,-3.045,-8.43,210.12,21970.339603782722,25.703110386287314,228.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.12,2
2006-08-18 15:00:00,2945,"1846,553,57,131",1868.78,487.11,-19.08,-4.62,216.71,4585.904434491715,35.7574901092461,231.66,6955.0,"1813,511,89,160",1856.71,423.1,-14.325,-16.35,213.95,11948.75236458948,65.42995101897202,228.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.95,2
2006-08-18 15:00:00,6373,"1735,806,151,127",1814.72,728.87,-1.245,-2.415,220.83,30.777145341520747,0.34128502745608313,234.33,533.0,"1844,805,32,40",1859.47,781.96,-6.255,0.06,224.81,1.1034955599442573e-08,0.0,234.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.83,1
2006-08-18 15:00:00,18701,"1623,943,207,230",1690.47,818.66,-4.32,0.165,211.74,95.35710566818804,0.2563519878378741,227.32,717.0,"1717,867,62,49",1756.08,844.66,-3.645000000000001,1.815,225.2,0.0,0.0,234.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.74,1
