time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon,-32_area,-32_tmean,-32_rain_max,minlat,maxlat,minlon,maxlon,rain_p99,rain_mean,tcw,psfc,q850,q925,ushear650_850,ushear650_925,w500_mean,w500_max,CAPE,CIN,LCL,ICAPE
2006-07-27 16:00:00,7,27,16,127,7742.25,"1480,1658,206,198",361.47175,21.14775,-6.029999999999999,1.35,209.88598871806207,17762.74475085425,12.34634330177893,220.00160840064635,20.63475,359.71675,19742.0,227.8,35.627427233289,20.39175,21.28275,359.71675,361.12075,12.191130131504108,1.0740076302003567,41.41648988854365,972.0843634519772,0.0117979383628283,0.0120523516468855,-9.928850446428571,-11.654894770408164,-1.7270408163265305,31.875,10.533249657730845,-69.2405291397348,742.2411637343831,872589.8040152079
2006-07-27 17:00:00,7,27,17,127,7355.25,"1429,1672,169,208",360.60775,21.13425,1.005,-3.1500000000000004,210.1187209596541,29488.283424592555,16.97656075966372,220.2885422697234,20.62125,359.77075,17609.0,225.24,22.2846392490898,20.39175,21.28275,359.77075,361.12075,11.237736425577475,0.980654371238556,41.47045870871781,971.407714369054,0.0118164049309431,0.012048300526732,-10.259486607142858,-11.856305803571429,-2.135124362244898,34.875,14.980999887316695,-69.52279288151007,741.3838400306975,889345.8072259476
2006-07-27 17:00:00,7,27,17,127,9396.0,"1429,1672,169,208",360.60775,21.13425,1.005,-3.1500000000000004,213.86747481933517,29488.283424592555,14.341803924614478,219.25550342528615,20.72925,359.77075,17609.0,225.24,22.2846392490898,20.51325,21.57975,359.77075,361.16125,10.115323492630028,1.5178970888788483,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,-2.391900510204082,34.875,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
2006-07-27 17:00:00,7,27,17,127,6687.0,"1429,1672,169,208",360.60775,21.13425,1.005,-3.1500000000000004,213.2934475659661,29488.283424592555,17.368905426756587,218.916933196185,21.02625,360.71575,17609.0,225.24,22.2846392490898,20.59425,21.57975,360.04075,361.24225,16.752345955976676,2.2784042347860742,41.69584044140564,966.8906213519036,0.0112549460169916,0.0113544047677091,-10.78611288265306,-11.498046875,0.34853316326530615,21.0,103.75050205308516,-36.70124676756977,719.3822929999035,962097.4578825029
2006-07-27 18:00:00,7,27,18,127,9634.5,"1401,1683,237,254",360.63475,21.03975,-3.225,-0.8999999999999999,213.86747481933517,20309.8568917808,14.341803924614478,219.2736759071628,20.72925,359.77075,30492.0,227.27,16.877476383781612,20.51325,21.64725,359.68975,361.16125,9.914761606157718,1.493096791379929,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,-1.0158242984693877,19.0,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
2006-07-27 18:00:00,7,27,18,127,8428.5,"1401,1683,237,254",360.63475,21.03975,-3.225,-0.8999999999999999,214.0034045264908,20309.8568917808,7.39759036229789,219.9125756780693,20.72925,359.41975,30492.0,227.27,16.877476383781612,20.14875,21.22875,359.29825,360.67525,6.143092942749063,0.6167792993504048,41.30645162011873,974.5812206499918,0.0117618689807702,0.0121252287217244,-8.94076849489796,-11.219467474489797,-1.7887037627551021,20.5,0.3362211975550505,-69.08564104183633,746.9418083243498,803085.1557846788
2006-07-27 18:00:00,7,27,18,127,7202.25,"1401,1683,237,254",360.63475,21.03975,-3.225,-0.8999999999999999,213.2934475659661,20309.8568917808,17.368905426756587,219.08503928935585,21.02625,360.71575,30492.0,227.27,16.877476383781612,20.59425,21.79575,360.04075,361.24225,16.683839348112244,2.0544204313135075,41.69584044140564,966.8906213519036,0.0112549460169916,0.0113544047677091,-10.78611288265306,-11.498046875,-0.2713647959183674,5.0,103.75050205308516,-36.70124676756977,719.3822929999035,962097.4578825029
2006-07-27 18:00:00,7,27,18,127,10649.25,"1401,1683,237,254",360.63475,21.03975,-3.225,-0.8999999999999999,209.8511878694385,20309.8568917808,16.97656075966372,218.93266089697548,20.63475,359.70325,30492.0,227.27,16.877476383781612,20.39175,21.28275,359.29825,361.12075,11.284462800682142,1.7147881607218651,41.40614187354365,972.2310373171985,0.0117960368872297,0.0120550017157683,-9.86065051020408,-11.610291772959185,-1.2984295280612246,20.5,9.758950233731928,-69.25714596050858,742.482758861636,870317.3876420711
2006-07-27 19:00:00,7,27,19,127,11306.25,"1368,1708,255,328",360.56725,20.97225,-1.455,0.39,209.8511878694385,13040.320768366128,11.95575367293204,218.95356244568325,20.63475,359.70325,41465.0,229.99,21.513832281919687,20.39175,21.28275,359.08225,361.12075,11.095472097153817,1.824020792625429,41.40614187354365,972.2310373171985,0.0117960368872297,0.0120550017157683,-9.86065051020408,-11.610291772959185,-0.5770487882653061,18.625,9.758950233731928,-69.25714596050858,742.482758861636,870317.3876420711
2006-07-27 19:00:00,7,27,19,127,7202.25,"1368,1708,255,328",360.56725,20.97225,-1.455,0.39,213.2934475659661,13040.320768366128,16.52798943031638,219.08503928935585,21.02625,360.71575,41465.0,229.99,21.513832281919687,20.59425,21.79575,360.04075,361.24225,14.493255258943991,1.9146996575656827,41.69584044140564,966.8906213519036,0.0112549460169916,0.0113544047677091,-10.78611288265306,-11.498046875,-0.29946588010204084,5.25,103.75050205308516,-36.70124676756977,719.3822929999035,962097.4578825029
2006-07-27 19:00:00,7,27,19,127,10863.0,"1368,1708,255,328",360.56725,20.97225,-1.455,0.39,214.0034045264908,13040.320768366128,6.835744941244543,219.9722575468971,20.72925,359.41975,41465.0,229.99,21.513832281919687,20.14875,21.22875,358.97425,360.67525,6.486425594584065,0.5707123071390005,41.30645162011873,974.5812206499918,0.0117618689807702,0.0121252287217244,-8.94076849489796,-11.219467474489797,-0.36782525510204084,18.75,0.3362211975550505,-69.08564104183633,746.9418083243498,803085.1557846788
2006-07-27 19:00:00,7,27,19,127,9634.5,"1368,1708,255,328",360.56725,20.97225,-1.455,0.39,213.86747481933517,13040.320768366128,14.978626421338694,219.2736759071628,20.72925,359.77075,41465.0,229.99,21.513832281919687,20.51325,21.64725,359.68975,361.16125,8.89659234687007,1.5017606332590685,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,-0.7099011479591837,13.25,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
2006-07-27 20:00:00,7,27,20,127,9634.5,"1337,1697,292,328",360.28375,20.97225,-0.795,-2.865,213.86747481933517,17483.077528939873,18.375847448187084,219.2736759071628,20.72925,359.77075,46679.0,232.02,16.291270417431452,20.51325,21.64725,359.68975,361.16125,14.979038835518182,1.7070419297941348,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,-0.01598373724489796,14.0,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
2006-07-27 20:00:00,7,27,20,127,7202.25,"1337,1697,292,328",360.28375,20.97225,-0.795,-2.865,213.2934475659661,17483.077528939873,18.59670889697856,219.08503928935585,21.02625,360.71575,46679.0,232.02,16.291270417431452,20.59425,21.79575,360.04075,361.24225,13.6272424561114,1.81706511208108,41.69584044140564,966.8906213519036,0.0112549460169916,0.0113544047677091,-10.78611288265306,-11.498046875,-0.03511639030612245,2.75,103.75050205308516,-36.70124676756977,719.3822929999035,962097.4578825029
2006-07-27 20:00:00,7,27,20,127,11306.25,"1337,1697,292,328",360.28375,20.97225,-0.795,-2.865,209.8511878694385,17483.077528939873,15.975445630876116,218.95356244568325,20.63475,359.70325,46679.0,232.02,16.291270417431452,20.39175,21.28275,359.08225,361.12075,14.210002671302592,1.840425650221791,41.40614187354365,972.2310373171985,0.0117960368872297,0.0120550017157683,-9.86065051020408,-11.610291772959185,-0.19878029336734693,14.0,9.758950233731928,-69.25714596050858,742.482758861636,870317.3876420711
2006-07-27 20:00:00,7,27,20,127,10863.0,"1337,1697,292,328",360.28375,20.97225,-0.795,-2.865,214.0034045264908,17483.077528939873,7.218557329039557,219.97225754689703,20.72925,359.41975,46679.0,232.02,16.291270417431452,20.14875,21.22875,358.97425,360.67525,6.463969534918901,0.5955580541385088,41.30645162011873,974.5812206499918,0.0117618689807702,0.0121252287217244,-8.94076849489796,-11.219467474489797,-0.7433434311224489,14.0,0.3362211975550505,-69.08564104183633,746.9418083243498,803085.1557846788
2006-07-27 21:00:00,7,27,21,127,6687.0,"1324,1700,274,322",359.64925,20.86425,-1.7399999999999998,-3.3600000000000003,213.2934475659661,17557.293439641726,18.80133269479613,218.91693319618497,21.02625,360.71575,38875.0,232.17,23.41853371649349,20.59425,21.57975,360.04075,361.24225,18.212049461163502,2.180519360845089,41.69584044140564,966.8906213519036,0.0112549460169916,0.0113544047677091,-10.78611288265306,-11.498046875,0.29934630102040816,3.125,103.75050205308516,-36.70124676756977,719.3822929999035,962097.4578825029
2006-07-27 21:00:00,7,27,21,127,9594.0,"1324,1700,274,322",359.64925,20.86425,-1.7399999999999998,-3.3600000000000003,213.86747481933517,17557.293439641726,17.796620899287742,219.2582156403296,20.72925,359.77075,38875.0,232.17,23.41853371649349,20.51325,21.57975,359.68975,361.16125,15.244552477265817,1.731752059467743,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,-0.24366230867346939,4.0,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
2006-07-27 21:00:00,7,27,21,127,11306.25,"1324,1700,274,322",359.64925,20.86425,-1.7399999999999998,-3.3600000000000003,209.8511878694385,17557.293439641726,16.707725699701918,218.95356244568325,20.63475,359.70325,38875.0,232.17,23.41853371649349,20.39175,21.28275,359.08225,361.12075,13.738051801134567,1.829915852413278,41.40614187354365,972.2310373171985,0.0117960368872297,0.0120550017157683,-9.86065051020408,-11.610291772959185,-0.2171954719387755,7.375,9.758950233731928,-69.25714596050858,742.482758861636,870317.3876420711
2006-07-27 21:00:00,7,27,21,127,10863.0,"1324,1700,274,322",359.64925,20.86425,-1.7399999999999998,-3.3600000000000003,214.0034045264908,17557.293439641726,7.320695910927887,219.97225754689703,20.72925,359.41975,38875.0,232.17,23.41853371649349,20.14875,21.22875,358.97425,360.67525,5.868434535470743,0.5776934258362021,41.30645162011873,974.5812206499918,0.0117618689807702,0.0121252287217244,-8.94076849489796,-11.219467474489797,-0.44204400510204084,10.25,0.3362211975550505,-69.08564104183633,746.9418083243498,803085.1557846788
2006-07-27 22:00:00,7,27,22,127,5910.75,"1298,1680,257,267",359.13625,21.08025,-2.97,-4.44,213.86747481933517,14913.370603722044,20.21215569561947,219.00311395433016,20.72925,359.77075,29954.0,231.69,27.735199302050614,20.51325,20.99925,359.68975,361.16125,14.701320717225226,2.2317698356837834,41.417037689351766,971.7626894964492,0.0117168778325526,0.0119896679736521,-9.97672193877551,-11.77830038265306,0.12958386479591838,9.875,8.044730097058926,-68.42241721344803,740.5847079511694,842448.6794363941
2006-07-27 22:00:00,7,27,22,127,10138.5,"1298,1680,257,267",359.13625,21.08025,-2.97,-4.44,209.8511878694385,14913.370603722044,15.419826291262856,218.6352012135033,20.63475,359.70325,29954.0,231.69,27.735199302050614,20.39175,20.99925,359.08225,361.12075,13.868314010139091,2.4212362567028096,41.40614187354365,972.2310373171985,0.0117960368872297,0.0120550017157683,-9.86065051020408,-11.610291772959185,0.06987404336734694,9.875,9.758950233731928,-69.25714596050858,742.482758861636,870317.3876420711
2006-07-27 22:00:00,7,27,22,127,9301.5,"1298,1680,257,267",359.13625,21.08025,-2.97,-4.44,214.0034045264908,14913.370603722044,6.510344518042071,219.676035203098,20.72925,359.41975,29954.0,231.69,27.735199302050614,20.14875,20.99925,359.08225,360.67525,6.104256530132309,0.7430841182995365,41.30645162011873,974.5812206499918,0.0117618689807702,0.0121252287217244,-8.94076849489796,-11.219467474489797,-0.10762117346938775,9.875,0.3362211975550505,-69.08564104183633,746.9418083243498,803085.1557846788
