time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon,-32_area,-32_tmean,-32_rain_max,minlat,maxlat,minlon,maxlon,rain_p99,rain_mean,tcw,psfc,q850,q925,ushear650_850,ushear650_925
2006-07-25 17:00:00,7,25,17,13,6558.75,"1140,1228,742,539",361.56625,12.73725,-8.67,-1.545,211.81707350913763,232289.59914186056,0.23413581012672902,217.26407520475524,16.57125,349.68625000000003,148083.0,219.24,52.750986357464754,15.95025,17.28675,349.30825,349.83475,0.1516941712039712,0.007871046349215306,40.266040713643235,979.3502087118187,0.011917480457650155,0.012153962912152007,-14.758410395408163,-15.622329400510203
2006-07-25 17:00:00,7,25,17,51,5069.25,"827,1285,73,44",351.65725000000003,17.04375,-10.935,1.335,204.32557565165385,653.3709666371772,0.0,213.153978027002,12.15675,357.35425000000004,2408.0,222.39,3.864509234571901,11.31975,12.15675,356.76025,357.35425000000004,0.0,0.0,42.31862224269748,978.7901182894805,0.013333111621287405,0.014974554050333646,-11.943877551020408,-15.201530612244898
2006-07-25 17:00:00,7,25,17,50,46872.0,"977,1144,135,156",354.19525,14.51925,-22.200000000000003,0.735,197.6003441410501,13772.649335767192,18.098778984263294,207.91249443496417,13.30425,354.68125000000003,8921.0,216.29,31.33617011707664,13.196250000000001,15.01875,353.34475000000003,355.45075,9.400180749934696,0.5572136823265409,38.57344476590464,977.6936081088319,0.010447852028419777,0.0151575468480587,-7.8071189413265305,-15.06397480867347
2006-07-25 18:00:00,7,25,18,13,6558.75,"1081,1229,787,540",360.76975,12.93975,-3.33,-2.175,211.81707350913763,239433.7108885372,0.25052170302373133,217.26407520475527,16.57125,349.68625000000003,174199.0,219.63,98.30057248176,15.95025,17.28675,349.30825,349.83475,0.1359207349810969,0.008213770598965942,40.266040713643235,979.3502087118187,0.011917480457650155,0.012153962912152007,-14.758410395408163,-15.622329400510203
2006-07-25 18:00:00,7,25,18,50,32694.75,"943,1158,166,193",353.93875,14.35725,-26.34,1.305,194.42922706291236,25389.13476521483,39.67635914219267,205.30768839143315,13.37175,354.08725000000004,16164.0,213.76,46.35592720990843,12.80475,14.978250000000001,353.03425,354.93775,29.181236093592975,1.6148390258110925,38.87248464708244,977.5654314305831,0.01021470089576074,0.015451195459736854,-7.495296556122449,-15.284956951530612
2006-07-25 18:00:00,7,25,18,50,11540.25,"943,1158,166,193",353.93875,14.35725,-26.34,1.305,195.9155559313587,25389.13476521483,10.93616018491545,206.85188174647644,14.50575,355.08625,16164.0,213.76,46.35592720990843,13.95225,14.978250000000001,354.34375,355.63975,7.1240111268747,0.695557394002073,44.19363009378663,978.9422807580597,0.013082785835983803,0.014671437879454116,-9.211336096938776,-12.466517857142858
2006-07-25 18:00:00,7,25,18,13,6741.0,"1081,1229,787,540",360.76975,12.93975,-3.33,-2.175,197.95105741933722,239433.7108885372,2.7686617498989916,213.93477504823608,14.60025,353.16925000000003,174199.0,219.63,98.30057248176,14.60025,15.23475,352.53475000000003,353.68225,2.6940138746545452,0.13252865100509795,47.45844941249728,977.8532000333436,0.012430337903907105,0.014659188820847444,-10.516063456632653,-14.744658801020408
2006-07-25 18:00:00,7,25,18,13,27150.75,"1081,1229,787,540",360.76975,12.93975,-3.33,-2.175,196.6903065146706,239433.7108885372,27.118747148010875,211.8987039082773,14.60025,355.03225000000003,174199.0,219.63,98.30057248176,14.60025,16.11225,354.34375,356.59825,16.891469767553197,1.4804774745025429,44.94279584831423,978.9549095862253,0.013331096372282018,0.01467489266806111,-9.719148596938776,-12.738679846938776
2006-07-25 18:00:00,7,25,18,50,67380.75,"943,1158,166,193",353.93875,14.35725,-26.34,1.305,197.6003441410501,25389.13476521483,39.33596752278302,207.4184527038123,13.30425,354.68125000000003,16164.0,213.76,46.35592720990843,12.73725,14.978250000000001,353.03425,355.63975,14.178461255321501,0.7335382207614672,38.57344476590464,977.6936081088319,0.010447852028419777,0.0151575468480587,-7.8071189413265305,-15.06397480867347
2006-07-25 18:00:00,7,25,18,50,61393.5,"943,1158,166,193",353.93875,14.35725,-26.34,1.305,195.9778019091841,25389.13476521483,44.67069803939507,205.70505221367137,13.34475,354.84325,16164.0,213.76,46.35592720990843,12.73725,14.978250000000001,353.03425,355.63975,28.350402293007583,1.334277913358297,38.77645363606544,977.8145929313192,0.010667666659823485,0.01505327620068375,-8.529017857142858,-15.404735331632653
2006-07-25 18:00:00,7,25,18,13,6005.25,"1081,1229,787,540",360.76975,12.93975,-3.33,-2.175,201.0276297441767,239433.7108885372,0.04489745507703129,214.3386210425018,14.61375,352.75075000000004,174199.0,219.63,98.30057248176,14.60025,15.22125,352.30525,353.80375000000004,0.02010651016621943,0.0008856920472763735,47.2032325649937,976.7048013381569,0.012544157192567173,0.014711336023649392,-12.795519770408163,-16.04946588010204
