time,month,day,hour,storm_id,area,bounds,clon,clat,PS_u,PS_v,tmin,rain_vol,rain_max,tmean,tminlat,tminlon
2006-07-28 19:00:00,7,28,19,101,676.0,"177,898,46,29",342.77425,11.91375,-19.71,-4.5600000000000005,230.21,0.0005848654970424,7.701543671318016e-06,236.47,12.08925,342.50425
2006-07-28 19:00:00,7,28,19,116,6997.0,"408,847,155,87",346.48675000000003,10.94175,-14.73,-8.55,216.52,387.9251729974799,5.293989284386866,230.97,10.55025,347.60725
2006-07-28 19:00:00,7,28,19,130,1673.0,"324,1254,48,45",344.70475,16.65225,-2.55,-8.91,208.34,1326.1349867206231,34.371102515624564,223.65,16.73325,344.61025
2006-07-28 19:00:00,7,28,19,98,19709.0,"1522,852,190,216",361.82275,10.07775,-3.3600000000000003,0.375,196.31,22605.05962222357,47.6472438530102,220.51,10.617750000000001,360.94525
2006-07-28 19:00:00,7,28,19,117,9231.0,"3130,947,157,108",383.39575,12.14325,-7.050000000000001,-5.88,199.44,10958.048365203616,29.42353092139728,220.89,11.49525,383.97625
2006-07-28 19:00:00,7,28,19,97,16749.0,"1753,652,187,156",364.73875,7.68825,-2.79,-4.050000000000001,200.45,27861.65657808168,38.56513788141637,221.4,7.39125,365.76475
2006-07-28 19:00:00,7,28,19,118,2987.0,"219,1005,73,64",343.44925,13.16925,-12.3,-9.81,216.39,0.1380693073631689,2.070642758156057e-07,228.56,13.30425,343.11175000000003
2006-07-28 19:00:00,7,28,19,120,32767.0,"811,1575,359,209",353.23675000000003,19.91925,-1.335,-2.055,208.43,17324.28266429824,28.139969187019013,223.01,20.39175,351.54925000000003
2006-07-28 19:00:00,7,28,19,95,1095.0,"3033,314,84,19",381.55975,4.11075,-18.96,-1.5750000000000002,228.16,1.6211252618193917e-07,0.0,236.02,4.15125,381.20875
2006-07-28 19:00:00,7,28,19,18,2408.0,"7,929,46,94",340.30375000000004,11.96775,-0.135,-0.09,218.92,57.47605092784894,0.0092340925029016,230.5,11.91375,340.14175
2006-07-28 19:00:00,7,28,19,115,1791.0,"1050,884,70,66",354.65425,11.44125,-24.975,0.8999999999999999,217.34,1838.808458892212,11.910795439719552,228.8,11.21175,354.62725
2006-07-28 19:00:00,7,28,19,103,4690.0,"565,1374,72,121",348.17425000000003,17.71875,-4.65,-3.39,212.49,7194.551038782767,23.867855017567955,227.6,17.66475,348.14725
2006-07-28 19:00:00,7,28,19,122,7028.0,"1472,712,107,153",360.56725,8.511750000000001,-13.05,-1.4249999999999998,208.25,7006.400573040128,55.72150183773468,230.1,9.22725,360.55375000000004
2006-07-28 19:00:00,7,28,19,88,48933.0,"2848,712,370,224",380.72275,7.90425,-1.935,-1.095,203.98,29509.63375164871,43.99269590855906,217.42,7.45875,381.24925
2006-07-28 19:00:00,7,28,19,131,702,"551,795,29,30",347.63425,10.53675,-13.365,-8.459999999999999,210.06,3033.341311609811,15.241987266951304,226.38,10.56375,347.68825000000004
2006-07-28 19:00:00,7,28,19,126,2755.0,"2443,367,71,54",373.48675000000003,4.59675,-3.99,-19.005,210.97,164.7756114099807,1.191508888455111,230.83,4.78575,373.86475
2006-07-28 19:00:00,7,28,19,108,58352.0,"2347,946,559,211",375.39025000000004,11.19825,-3.735,-0.21,194.27,62560.03423559891,55.21814336156236,218.44,11.56275,374.71525
2006-07-28 19:00:00,7,28,19,112,5697.0,"1054,1622,133,75",355.05925,21.35025,1.47,-10.365,226.03,57.48467511262389,0.8268402898353676,234.7,20.90475,354.39775000000003
2006-07-28 19:00:00,7,28,19,127,4923.0,"3205,669,94,106",384.15175,8.25525,-20.1,-2.205,203.94,11021.877230337715,37.20238420660587,224.62,7.99875,384.16525
2006-07-28 19:00:00,7,28,19,119,2204.0,"496,1183,83,51",347.32375,15.62625,-12.165,-9.39,222.08,97.75185231032586,0.6146808406733242,233.24,15.55875,347.24275
2006-07-28 19:00:00,7,28,19,39,67382.0,"1878,834,359,459",367.72225000000003,7.796250000000001,-3.78,-0.3,199.41,79638.6245399991,46.67805766039978,226.8,11.26575,366.96625
2006-07-28 19:00:00,7,28,19,76,87925.0,"1149,1076,407,444",358.29925000000003,11.73825,-3.945,-0.75,195.63,94379.47409276829,47.36201308311944,218.46,11.02275,360.29725
2006-07-28 19:00:00,7,28,19,94,1295.0,"2745,19,99,19",377.73925,0.08775000000000001,-0.015,0.03,219.78,1.5225991522984812,0.0021148223986232,227.91,0.10125,378.02275000000003
2006-07-28 19:00:00,7,28,19,124,20038.0,"1881,987,179,178",366.61525,12.03525,-10.35,7.02,195.63,20968.559906965813,26.812814010929987,217.58,11.26575,366.96625
2006-07-28 19:00:00,7,28,19,114,18383.0,"2375,536,233,120",373.75675,6.48675,-12.84,-8.100000000000001,205.03,29302.621510259327,31.356656415043023,219.92,6.09525,374.52625
2006-07-28 19:00:00,7,28,19,82,6884.0,"2093,385,136,78",369.20725,4.70475,-3.03,-4.11,213.62,9954.046595204903,13.494196060247374,229.38,5.06925,369.85525
2006-07-28 19:00:00,7,28,19,128,3252.0,"3229,763,70,60",384.13825,9.94275,-14.13,-15.21,197.96,5704.359857467715,32.418544255303736,212.2,9.821250000000001,384.39475
2006-07-28 19:00:00,7,28,19,113,3355.0,"1816,395,135,66",365.52175,4.9342500000000005,-8.129999999999999,-0.96,230.18,5326.143616787567,15.104395097974573,235.61,5.33925,366.34525
2006-07-28 20:00:00,7,28,20,93,559.0,"8,1205,26,28",340.24975,16.07175,-11.085,6.404999999999999,230.12,0.0,0.0,234.81,16.13925,340.26325
2006-07-28 20:00:00,7,28,20,120,37628.0,"787,1668,300,317",352.69675,20.24325,-2.295,-0.63,206.33,25995.78706333568,28.55867413778951,224.95,19.70325,352.27825
2006-07-28 20:00:00,7,28,20,124,29481.0,"1816,992,220,232",366.16975,11.83275,-5.28,1.065,196.64,23611.6673677572,34.83923471578932,217.41,10.65825,365.11675
2006-07-28 20:00:00,7,28,20,136,1535,"303,974,53,38",344.42125,12.89925,-54.87,-15.45,209.4,3092.888304188285,35.877461163776594,222.53,12.96675,344.63725
2006-07-28 20:00:00,7,28,20,82,5974.0,"2107,383,109,84",369.16675000000004,4.66425,-1.065,1.245,221.78,4750.408473804015,51.72763332846146,232.87,5.00175,369.53125
2006-07-28 20:00:00,7,28,20,137,7207,"1064,1463,96,111",354.99175,18.93375,-2.19,-7.125,215.4,3.0909891853947453,0.0202753671019425,224.93,18.83925,354.84325
2006-07-28 20:00:00,7,28,20,88,60174.0,"2832,696,467,233",381.01975,7.90425,-2.175,-0.285,206.88,59718.2654257984,57.6473978275613,220.94,8.26875,383.27425
2006-07-28 20:00:00,7,28,20,122,3233.0,"1472,716,60,75",360.27025000000003,9.13275,-7.574999999999999,0.06,205.77,952.891661384224,9.659666478656858,224.23,9.14625,360.24325
2006-07-28 20:00:00,7,28,20,128,6731.0,"3188,769,111,76",383.86825,9.92925,-8.64,1.335,198.48,11895.539532398778,39.05734213330642,211.21,9.87525,384.15175
2006-07-28 20:00:00,7,28,20,131,3078.0,"519,843,91,93",347.62075,10.77975,-25.44,-14.505,209.25,5482.210564325859,71.25043928565441,224.66,11.26575,348.10675000000003
2006-07-28 20:00:00,7,28,20,119,851.0,"510,1168,38,38",347.12125000000003,15.46425,-9.195,-12.495,227.19,0.0027785308335736,0.0,233.92,15.35625,347.13475
2006-07-28 20:00:00,7,28,20,132,962,"3051,70,61,32",381.65425,0.73575,-19.83,1.005,212.54,3067.370090805852,45.503648341523125,230.96,0.87075,381.89725
2006-07-28 20:00:00,7,28,20,108,63443.0,"2335,944,482,217",375.09325,11.26575,-3.5250000000000004,-0.24,198.27,61367.7287195586,46.81988446613241,218.9,11.22525,374.95825
2006-07-28 20:00:00,7,28,20,39,48133.0,"1738,803,388,316",366.15625,8.66025,-3.39,-1.02,199.79,36746.89815845954,49.25259859051222,222.45,10.65825,365.11675
2006-07-28 20:00:00,7,28,20,112,1734.0,"1105,1600,66,58",355.28875,21.18825,5.865,-12.495,230.44,0.019643351380365,4.288673734832604e-06,236.01,21.12075,355.32925
2006-07-28 20:00:00,7,28,20,76,114666.0,"1128,1082,571,457",358.87975,11.67075,-2.25,0.135,193.87,114710.84152767356,70.51539316019306,219.08,10.712250000000001,360.63475
2006-07-28 20:00:00,7,28,20,133,18871,"1869,527,176,163",366.50725,5.90625,-1.155,0.42,206.54,54457.22035574946,48.169379435013965,227.97,5.8252500000000005,366.76375
2006-07-28 20:00:00,7,28,20,114,21668.0,"2346,533,254,130",373.47325,6.37875,-1.875,-3.45,202.96,28411.51390927176,34.39574514766864,220.02,5.98725,373.58125
2006-07-28 20:00:00,7,28,20,94,735.0,"2752,8,89,8",377.76625,0.06075,-0.15,-7.995,221.52,0.0,0.0,229.56,0.06075,377.94175
2006-07-28 20:00:00,7,28,20,130,2508.0,"303,1254,62,52",344.52925,16.58475,-13.74,-7.62,210.33,77.9023019915153,0.3382836316370955,223.53,16.57125,344.51575
2006-07-28 20:00:00,7,28,20,134,5344,"1186,712,120,74",356.84125,9.14625,-11.805,-7.83,216.43,10913.870467036008,56.50307623396368,230.96,9.36225,356.88175
2006-07-28 20:00:00,7,28,20,126,2131.0,"2429,356,67,49",373.21675,4.4887500000000005,-17.235,-13.11,223.73,59.80963233723451,0.0366296950284947,232.14,4.421250000000001,373.36525
2006-07-28 20:00:00,7,28,20,115,1355.0,"1026,867,56,51",354.22225000000003,11.34675,-26.64,-0.645,220.03,7.960523724921595,0.1646154169282749,229.68,11.31975,354.18175
2006-07-28 20:00:00,7,28,20,135,1137,"111,940,51,36",341.84275,12.44025,-18.555,-22.905,204.93,3662.255559898052,44.56712008327849,221.19,12.42675,341.69425
2006-07-28 20:00:00,7,28,20,116,1055.0,"431,812,30,51",346.02775,10.60425,-20.61,-16.35,232.4,0.0,0.0,236.62,10.55025,346.05475
2006-07-28 20:00:00,7,28,20,18,1409.0,"0,937,37,111",340.19575000000003,11.99475,-2.04,1.515,224.57,0.4543463724807374,0.0045769884255449,234.5,11.99475,340.15525
2006-07-28 20:00:00,7,28,20,117,11685.0,"3103,954,168,125",383.05825,12.02175,-12.9,-6.165000000000001,202.83,3746.244332904984,12.029612895194596,219.82,11.61675,383.16625
2006-07-28 20:00:00,7,28,20,118,2178.0,"206,986,68,49",343.23325,12.98025,-32.565,-17.91,228.05,0.0032555884946878,6.459882447578344e-10,234.1,13.11525,342.92275
2006-07-28 20:00:00,7,28,20,95,670.0,"3025,293,44,22",381.14125,3.8002499999999997,-23.28,-37.38,228.81,0.0,0.0,235.5,3.85425,381.23575
2006-07-28 20:00:00,7,28,20,103,6637.0,"524,1358,104,118",347.86375000000004,17.50275,-9.57,-8.82,209.81,8714.386961274067,25.873174367509463,225.97,17.38125,347.31025
2006-07-28 21:00:00,7,28,21,135,2536.0,"89,945,85,48",341.72125,12.42675,-16.185,-1.005,205.23,4596.140806682066,37.846420734796425,220.92,12.52125,341.78875
2006-07-28 21:00:00,7,28,21,136,2564.0,"285,967,64,50",344.27275000000003,12.72375,-13.41,-0.975,213.79,109.49890697986945,1.96245730389714,224.81,12.95325,344.62375000000003
2006-07-28 21:00:00,7,28,21,130,2683.0,"291,1253,62,53",344.36725,16.55775,-17.13,-3.03,220.03,11.73796475718619,0.0462313625806413,228.82,16.54425,344.38075000000003
2006-07-28 21:00:00,7,28,21,128,11006.0,"3147,776,152,101",383.63875,9.87525,-4.875,-3.645000000000001,202.6,9794.237135032836,31.57002174142149,214.1,9.87525,383.78725000000003
2006-07-28 21:00:00,7,28,21,131,4810.0,"486,844,123,109",347.35075,10.69875,-29.445,-6.029999999999999,216.93,3911.808556007431,25.00158994531088,228.43,11.14425,347.63425
2006-07-28 21:00:00,7,28,21,132,2392.0,"3017,74,90,65",381.34375,0.57375,-7.23,0.135,212.26,7541.330513043065,33.37539226668311,226.78,0.74925,381.51925
2006-07-28 21:00:00,7,28,21,133,21156.0,"1837,518,234,162",366.38575000000003,5.77125,-0.4349999999999999,-0.075,212.53,61141.84797137255,82.99095732640333,228.56,6.00075,366.22375
2006-07-28 21:00:00,7,28,21,114,24570.0,"2328,541,266,154",373.18975,6.203250000000001,-1.185,-1.6949999999999998,204.78,28523.09927270669,58.22984718401708,222.54,6.31125,372.54175
2006-07-28 21:00:00,7,28,21,124,35943.0,"1794,988,242,223",365.94025,11.75175,-4.44,5.805,197.2,31928.82403241769,67.27179847042372,219.04,11.15775,365.22475000000003
2006-07-28 21:00:00,7,28,21,108,67364.0,"2343,963,472,252",375.17425000000003,11.29275,-6.720000000000001,-1.275,200.77,42726.0395751411,27.58586868878469,221.67,11.42775,374.94475
2006-07-28 21:00:00,7,28,21,103,12046.0,"480,1354,144,118",347.48575,17.48925,-15.075,-2.325,212.44,26838.48666838025,26.39959625844461,226.43,17.42175,347.09425
2006-07-28 21:00:00,7,28,21,138,452,"180,944,33,29",342.61225,12.52125,-16.169999999999998,-0.4349999999999999,217.6,1256.0022166988877,1.0598325960121666,231.3,12.494250000000001,342.57175
2006-07-28 21:00:00,7,28,21,82,2848.0,"2104,378,90,57",369.00475,4.74525,-7.14,2.55,230.61,974.2378556759974,5.081842402015889,235.96,4.82625,369.19375
2006-07-28 21:00:00,7,28,21,39,49797.0,"1674,800,430,315",365.80525,8.55225,-5.205,0.375,200.7,26701.84040754196,44.97674998738874,224.8,10.806750000000001,364.87375000000003
2006-07-28 21:00:00,7,28,21,115,469.0,"1026,849,37,29",354.08725000000004,11.25225,-30.54,-4.5,229.76,0.0,0.0,237.56,11.37375,353.93875
2006-07-28 21:00:00,7,28,21,112,519.0,"1135,1574,39,29",355.57225,21.06675,8.97,-2.79,233.84,6.237655860651463e-09,0.0,238.15,21.18825,355.62625
2006-07-28 21:00:00,7,28,21,120,50535.0,"763,1672,388,334",352.89925,20.02725,-0.375,-2.04,207.43,23627.201110673617,19.834081455936094,227.29,18.73125,353.81725
2006-07-28 21:00:00,7,28,21,122,2838.0,"1462,710,64,71",360.13525,9.05175,-7.545,-4.065,212.46,42.20862072802432,0.0462171784368105,230.41,9.29475,360.02725
2006-07-28 21:00:00,7,28,21,88,65512.0,"2790,708,509,260",380.81725,7.890750000000001,-1.395,-0.765,201.97,91355.40595608484,48.844463394379154,223.47,8.26875,384.54325
2006-07-28 21:00:00,7,28,21,117,12232.0,"3080,955,164,133",382.63975,11.95425,-20.985,-4.23,205.19,312.3897165836215,1.6485014526815958,222.81,11.68425,382.51825
2006-07-28 21:00:00,7,28,21,76,120363.0,"1111,1079,590,522",358.85275,11.53575,-1.815,0.975,193.03,139998.1911650859,52.0262837550765,218.52,10.52325,360.78325
2006-07-28 22:00:00,7,28,22,82,657.0,"2122,366,32,28",368.86975,4.73175,-30.3,0.96,236.15,101.32889247377824,0.1357484153531842,239.06,4.7722500000000005,368.82925
2006-07-28 22:00:00,7,28,22,133,21500.0,"1822,516,245,166",366.27775,5.7307500000000005,-1.62,-0.105,215.46,48678.92372272942,44.08259925125499,229.67,6.23025,366.07525
2006-07-28 22:00:00,7,28,22,135,3689.0,"73,945,85,67",341.50525,12.34575,-12.72,-4.5600000000000005,204.3,4846.354269351734,46.81716729378345,224.32,12.03525,341.19475
2006-07-28 22:00:00,7,28,22,88,87648.0,"2772,778,527,336",381.18175,8.21475,-4.199999999999999,-1.395,199.26,132173.0264822511,71.34137917676102,223.3,8.06625,384.54325
2006-07-28 22:00:00,7,28,22,136,2809.0,"267,964,74,66",344.11075,12.56175,-8.024999999999999,-11.52,224.02,0.18363229225541,9.363581668087284e-05,230.48,12.76425,344.48875000000004
2006-07-28 22:00:00,7,28,22,76,126480.0,"1095,1085,597,516",358.71775,11.56275,-1.4249999999999998,-0.015,195.37,129595.34089524184,58.67738084565022,219.07,10.806750000000001,360.81025
2006-07-28 22:00:00,7,28,22,108,60665.0,"2404,976,410,273",375.37675,11.37375,-2.655,0.045,206.73,24394.768087537726,16.766728989555727,223.72,11.68425,374.78275
2006-07-28 22:00:00,7,28,22,132,3256.0,"3001,79,91,71",381.10075,0.57375,-2.955,0.39,212.0,7477.566595153602,34.22890299598968,225.86,0.91125,381.54625
2006-07-28 22:00:00,7,28,22,124,73988.0,"1774,986,308,501",366.02125,10.40175,-1.77,0.855,196.51,50480.48090282619,42.33711010355069,222.43,11.30625,364.86025
2006-07-28 22:00:00,7,28,22,131,4212.0,"489,836,100,88",347.26975,10.65825,-7.98,-1.7399999999999998,209.63,2315.947923481399,40.98319250361811,228.79,10.36125,347.28325
2006-07-28 22:00:00,7,28,22,39,8968.0,"1681,661,123,151",363.61825,7.75575,-2.91,-2.04,224.09,234.02396176636609,1.5421480414083124,234.26,8.06625,363.88825
2006-07-28 22:00:00,7,28,22,130,1699.0,"286,1252,49,48",344.20525000000004,16.55775,-15.21,0.6000000000000001,230.52,9.705029269103171,0.0598485198604242,236.28,16.62525,344.09725000000003
2006-07-28 22:00:00,7,28,22,114,24030.0,"2325,524,255,152",372.96025000000003,6.0142500000000005,-3.84,-4.574999999999999,206.07,28350.76176892689,49.63759373117931,222.78,6.00075,372.73075
2006-07-28 22:00:00,7,28,22,117,9251.0,"3056,953,130,113",382.04575,12.07575,-16.259999999999998,-0.885,213.74,0.0984686659021776,0.0016668527785358,226.38,11.64375,381.84325
2006-07-28 22:00:00,7,28,22,120,44998.0,"719,1675,346,334",352.31875,20.25675,-1.86,-0.27,209.39,20162.37565758209,12.729434808684156,227.25,19.74375,352.15675
2006-07-28 22:00:00,7,28,22,122,1005.0,"1452,702,31,47",359.78425,9.15975,-8.715,-1.7999999999999998,228.46,0.0013008076099992,0.0,235.57,9.29475,359.75725
2006-07-28 22:00:00,7,28,22,103,14452.0,"461,1362,163,138",347.25625,17.46225,-6.36,-0.3,208.27,31554.87236068645,45.97354647996539,223.88,17.67825,347.24275
2006-07-28 22:00:00,7,28,22,138,886.0,"161,935,41,36",342.42325,12.399750000000001,-13.125,-7.949999999999999,225.0,943.655133934075,16.52455314514717,233.98,12.23775,342.42325
